ID,Date,NDVI,NDVI_smooth,ID_simp,Year
3_PR_2022,2022-07-14,,0.6751649794172356,3_PR,2022
3_PR_2022,2022-07-15,0.6696958863912081,0.6733820900311946,3_PR,2022
3_PR_2022,2022-07-16,,0.6718189863801209,3_PR,2022
3_PR_2022,2022-07-17,,0.6704845977577489,3_PR,2022
3_PR_2022,2022-07-18,0.67054949952961,0.6693111225602911,3_PR,2022
3_PR_2022,2022-07-19,,0.6682919451121866,3_PR,2022
3_PR_2022,2022-07-20,,0.6674191827638752,3_PR,2022
3_PR_2022,2022-07-21,,0.6666836858917975,3_PR,2022
3_PR_2022,2022-07-22,,0.666075037898395,3_PR,2022
3_PR_2022,2022-07-23,0.6421198673500034,0.6655815552121098,3_PR,2022
3_PR_2022,2022-07-24,,0.6651902872873852,3_PR,2022
3_PR_2022,2022-07-25,,0.6648870166046643,3_PR,2022
3_PR_2022,2022-07-26,,0.6647387214747799,3_PR,2022
3_PR_2022,2022-07-27,,0.664743921319878,3_PR,2022
3_PR_2022,2022-07-28,0.660675468299372,0.6649004448480957,3_PR,2022
3_PR_2022,2022-07-29,,0.6652054300535581,3_PR,2022
3_PR_2022,2022-07-30,,0.665655324216381,3_PR,2022
3_PR_2022,2022-07-31,,0.6662458839026687,3_PR,2022
3_PR_2022,2022-08-01,,0.6669721749645157,3_PR,2022
3_PR_2022,2022-08-02,0.6861166041853973,0.667828572540006,3_PR,2022
3_PR_2022,2022-08-03,,0.6688805486956599,3_PR,2022
3_PR_2022,2022-08-04,,0.6700675626864204,3_PR,2022
3_PR_2022,2022-08-05,,0.6713833375355817,3_PR,2022
3_PR_2022,2022-08-06,,0.6728209402077698,3_PR,2022
3_PR_2022,2022-08-07,0.6683686146202578,0.6743727816089425,3_PR,2022
3_PR_2022,2022-08-08,,0.676030616586389,3_PR,2022
3_PR_2022,2022-08-09,,0.6776968969426688,3_PR,2022
3_PR_2022,2022-08-10,,0.6793456492992048,3_PR,2022
3_PR_2022,2022-08-11,,0.6809480159533213,3_PR,2022
3_PR_2022,2022-08-12,,0.6824751745335107,3_PR,2022
3_PR_2022,2022-08-13,,0.6838757403985858,3_PR,2022
3_PR_2022,2022-08-14,,0.6851925638692896,3_PR,2022
3_PR_2022,2022-08-15,,0.6864101422148123,3_PR,2022
3_PR_2022,2022-08-16,,0.6875569427221149,3_PR,2022
3_PR_2022,2022-08-17,,0.6886061384634653,3_PR,2022
3_PR_2022,2022-08-18,,0.6895748272923662,3_PR,2022
3_PR_2022,2022-08-19,,0.6905761502877469,3_PR,2022
3_PR_2022,2022-08-20,,0.6916004498454078,3_PR,2022
3_PR_2022,2022-08-21,,0.6926389006396819,3_PR,2022
3_PR_2022,2022-08-22,,0.6936835096234355,3_PR,2022
3_PR_2022,2022-08-23,,0.6948070948537821,3_PR,2022
3_PR_2022,2022-08-24,,0.6960187715977351,3_PR,2022
3_PR_2022,2022-08-25,,0.6973030070383156,3_PR,2022
3_PR_2022,2022-08-26,,0.6986460050898076,3_PR,2022
3_PR_2022,2022-08-27,,0.7000357063977567,3_PR,2022
3_PR_2022,2022-08-28,,0.701461788338971,3_PR,2022
3_PR_2022,2022-08-29,,0.7028168813356293,3_PR,2022
3_PR_2022,2022-08-30,,0.7040758429518986,3_PR,2022
3_PR_2022,2022-08-31,,0.7052145771709377,3_PR,2022
3_PR_2022,2022-09-01,,0.706171354575324,3_PR,2022
3_PR_2022,2022-09-02,,0.7069088296144046,3_PR,2022
3_PR_2022,2022-09-03,,0.7074492129503163,3_PR,2022
3_PR_2022,2022-09-04,,0.7077903306674524,3_PR,2022
3_PR_2022,2022-09-05,,0.7079307409510986,3_PR,2022
3_PR_2022,2022-09-06,0.7095274513776554,0.7078697340874337,3_PR,2022
3_PR_2022,2022-09-07,,0.7075866483533149,3_PR,2022
3_PR_2022,2022-09-08,,0.7070865474263337,3_PR,2022
3_PR_2022,2022-09-09,0.7093037134322505,0.7063215413353608,3_PR,2022
3_PR_2022,2022-09-10,,0.7053089540775906,3_PR,2022
3_PR_2022,2022-09-11,0.717200645217624,0.704066210849966,3_PR,2022
3_PR_2022,2022-09-12,,0.7026108380491779,3_PR,2022
3_PR_2022,2022-09-13,,0.7009604632716666,3_PR,2022
3_PR_2022,2022-09-14,,0.6991328153136199,3_PR,2022
3_PR_2022,2022-09-15,,0.6971457241709745,3_PR,2022
3_PR_2022,2022-09-16,0.7047554742683688,0.6950171210394158,3_PR,2022
3_PR_2022,2022-09-17,,0.6927650383143772,3_PR,2022
3_PR_2022,2022-09-18,,0.6904076095910405,3_PR,2022
3_PR_2022,2022-09-19,,0.687963069664337,3_PR,2022
3_PR_2022,2022-09-20,,0.685449754528945,3_PR,2022
3_PR_2022,2022-09-21,,0.6828861013792923,3_PR,2022
3_PR_2022,2022-09-22,,0.6802906486095547,3_PR,2022
3_PR_2022,2022-09-23,,0.6776820358136567,3_PR,2022
3_PR_2022,2022-09-24,,0.6750790037852711,3_PR,2022
3_PR_2022,2022-09-25,0.6652806005352254,0.6724419212450372,3_PR,2022
3_PR_2022,2022-09-26,0.6605834653511062,0.6698019133179545,3_PR,2022
3_PR_2022,2022-09-27,,0.6672069973787239,3_PR,2022
3_PR_2022,2022-09-28,,0.6646839047851643,3_PR,2022
3_PR_2022,2022-09-29,,0.6622591178822491,3_PR,2022
3_PR_2022,2022-09-30,,0.6599588700021047,3_PR,2022
3_PR_2022,2022-10-01,0.6513897441011937,0.6578091454640121,3_PR,2022
3_PR_2022,2022-10-02,,0.6558846970596197,3_PR,2022
3_PR_2022,2022-10-03,0.6471559114511789,0.6542266879076204,3_PR,2022
3_PR_2022,2022-10-04,,0.6528553543504632,3_PR,2022
3_PR_2022,2022-10-05,,0.6517912814471568,3_PR,2022
3_PR_2022,2022-10-06,,0.6510007063553804,3_PR,2022
3_PR_2022,2022-10-07,,0.650545032774581,3_PR,2022
3_PR_2022,2022-10-08,,0.6503707354245943,3_PR,2022
3_PR_2022,2022-10-09,,0.6504688265993739,3_PR,2022
3_PR_2022,2022-10-10,,0.6508303337889507,3_PR,2022
3_PR_2022,2022-10-11,,0.6514462996794347,3_PR,2022
3_PR_2022,2022-10-12,,0.6523702075318009,3_PR,2022
3_PR_2022,2022-10-13,,0.6534828039639397,3_PR,2022
3_PR_2022,2022-10-14,,0.6547446803515308,3_PR,2022
3_PR_2022,2022-10-15,,0.6561162940023274,3_PR,2022
3_PR_2022,2022-10-16,,0.6575579681561563,3_PR,2022
3_PR_2022,2022-10-17,,0.6590298919849181,3_PR,2022
3_PR_2022,2022-10-18,,0.6604921205925867,3_PR,2022
3_PR_2022,2022-10-19,0.6558993271285167,0.6619218569625863,3_PR,2022
3_PR_2022,2022-10-20,,0.6632752876573351,3_PR,2022
3_PR_2022,2022-10-21,0.6623537825613631,0.66450861212666,3_PR,2022
3_PR_2022,2022-10-22,,0.6656251097331449,3_PR,2022
3_PR_2022,2022-10-23,,0.6666181966091174,3_PR,2022
3_PR_2022,2022-10-24,,0.6674584290020728,3_PR,2022
3_PR_2022,2022-10-25,,0.6681169039422131,3_PR,2022
3_PR_2022,2022-10-26,0.6736214657173561,0.6685652592424478,3_PR,2022
3_PR_2022,2022-10-27,,0.6688357757703217,3_PR,2022
3_PR_2022,2022-10-28,,0.6689138207826382,3_PR,2022
3_PR_2022,2022-10-29,,0.6687653051677263,3_PR,2022
3_PR_2022,2022-10-30,,0.6684224803242294,3_PR,2022
3_PR_2022,2022-10-31,0.6720073775903538,0.667865770544061,3_PR,2022
3_PR_2022,2022-11-01,,0.6670772828767272,3_PR,2022
3_PR_2022,2022-11-02,,0.666040807129325,3_PR,2022
3_PR_2022,2022-11-03,,0.6647418158665443,3_PR,2022
3_PR_2022,2022-11-04,,0.6631424141972918,3_PR,2022
3_PR_2022,2022-11-05,0.6684809607242046,0.661236658995894,3_PR,2022
3_PR_2022,2022-11-06,,0.6590128702922411,3_PR,2022
3_PR_2022,2022-11-07,,0.6564695458247259,3_PR,2022
3_PR_2022,2022-11-08,,0.6536065917967869,3_PR,2022
3_PR_2022,2022-11-09,,0.6504253228769088,3_PR,2022
3_PR_2022,2022-11-10,,0.6469284621986225,3_PR,2022
3_PR_2022,2022-11-11,,0.6429695532198346,3_PR,2022
3_PR_2022,2022-11-12,0.6391131680848383,0.6385855085334747,3_PR,2022
3_PR_2022,2022-11-13,,0.6338133686861188,3_PR,2022
3_PR_2022,2022-11-14,,0.6286903021779883,3_PR,2022
3_PR_2022,2022-11-15,,0.62332475788927,3_PR,2022
3_PR_2022,2022-11-16,,0.617937915780262,3_PR,2022
3_PR_2022,2022-11-17,,0.6124236929438032,3_PR,2022
3_PR_2022,2022-11-18,,0.6068022759366295,3_PR,2022
3_PR_2022,2022-11-19,,0.6010938513154052,3_PR,2022
3_PR_2022,2022-11-20,0.5910499969664214,0.595318605636794,3_PR,2022
3_PR_2022,2022-11-21,,0.5894967254574598,3_PR,2022
3_PR_2022,2022-11-22,,0.5836483973340667,3_PR,2022
3_PR_2022,2022-11-23,,0.5777938078232787,3_PR,2022
3_PR_2022,2022-11-24,,0.5719531434817597,3_PR,2022
3_PR_2022,2022-11-25,,0.5661465908661736,3_PR,2022
3_PR_2022,2022-11-26,,0.5603943365331845,3_PR,2022
3_PR_2022,2022-11-27,,0.554716567039456,3_PR,2022
3_PR_2022,2022-11-28,0.5652512796085835,0.5491334689416526,3_PR,2022
3_PR_2022,2022-11-29,,0.5436652287964379,3_PR,2022
3_PR_2022,2022-11-30,0.5161648667244492,0.5383320331604757,3_PR,2022
3_PR_2022,2022-12-01,,0.5331540685904305,3_PR,2022
3_PR_2022,2022-12-02,,0.5281515216429657,3_PR,2022
3_PR_2022,2022-12-03,,0.5233445788747455,3_PR,2022
3_PR_2022,2022-12-04,,0.518753426842434,3_PR,2022
3_PR_2022,2022-12-05,0.5092454491983945,0.5143982521026949,3_PR,2022
3_PR_2022,2022-12-06,,0.5102992412121923,3_PR,2022
3_PR_2022,2022-12-07,,0.5064765807275899,3_PR,2022
3_PR_2022,2022-12-08,,0.5029504572055522,3_PR,2022
3_PR_2022,2022-12-09,,0.49974105720274264,3_PR,2022
3_PR_2022,2022-12-10,,0.4968685672758254,3_PR,2022
4_AD_2022,2022-02-28,,0.2981080047887428,4_AD,2022
4_AD_2022,2022-03-01,0.297356461242439,0.29763881005787235,4_AD,2022
4_AD_2022,2022-03-02,,0.2971921466608055,4_AD,2022
4_AD_2022,2022-03-03,,0.296781883966943,4_AD,2022
4_AD_2022,2022-03-04,,0.2964218913456855,4_AD,2022
4_AD_2022,2022-03-05,,0.29612603816643357,4_AD,2022
4_AD_2022,2022-03-06,,0.29590819379858807,4_AD,2022
4_AD_2022,2022-03-07,,0.2957822276115496,4_AD,2022
4_AD_2022,2022-03-08,,0.2957620089747189,4_AD,2022
4_AD_2022,2022-03-09,0.2926990200747834,0.29586140725749654,4_AD,2022
4_AD_2022,2022-03-10,0.2987501874613072,0.2960942918292833,4_AD,2022
4_AD_2022,2022-03-11,,0.2964745320594798,4_AD,2022
4_AD_2022,2022-03-12,,0.29701599731748685,4_AD,2022
4_AD_2022,2022-03-13,,0.29773255697270495,4_AD,2022
4_AD_2022,2022-03-14,,0.29863808039453493,4_AD,2022
4_AD_2022,2022-03-15,,0.2997464369523774,4_AD,2022
4_AD_2022,2022-03-16,,0.3010714960156331,4_AD,2022
4_AD_2022,2022-03-17,,0.30262712695370264,4_AD,2022
4_AD_2022,2022-03-18,,0.30442719913598676,4_AD,2022
4_AD_2022,2022-03-19,,0.3064855819318861,4_AD,2022
4_AD_2022,2022-03-20,0.3050608386259821,0.30881614471082053,4_AD,2022
4_AD_2022,2022-03-21,,0.3117491956465454,4_AD,2022
4_AD_2022,2022-03-22,,0.3151808303396224,4_AD,2022
4_AD_2022,2022-03-23,,0.31907014930494454,4_AD,2022
4_AD_2022,2022-03-24,,0.323381016451155,4_AD,2022
4_AD_2022,2022-03-25,0.3226098310741158,0.32807583494783327,4_AD,2022
4_AD_2022,2022-03-26,,0.33301189930593555,4_AD,2022
4_AD_2022,2022-03-27,,0.338175966985219,4_AD,2022
4_AD_2022,2022-03-28,,0.3435519359490281,4_AD,2022
4_AD_2022,2022-03-29,,0.3491208446642946,4_AD,2022
4_AD_2022,2022-03-30,,0.3547035851721916,4_AD,2022
4_AD_2022,2022-03-31,,0.3603225203372072,4_AD,2022
4_AD_2022,2022-04-01,,0.36603803636721455,4_AD,2022
4_AD_2022,2022-04-02,0.3683325424479235,0.37186899068358026,4_AD,2022
4_AD_2022,2022-04-03,,0.37782981909955615,4_AD,2022
4_AD_2022,2022-04-04,,0.38393053582027936,4_AD,2022
4_AD_2022,2022-04-05,,0.3901767334427725,4_AD,2022
4_AD_2022,2022-04-06,,0.39656958295594347,4_AD,2022
4_AD_2022,2022-04-07,,0.4033514521954379,4_AD,2022
4_AD_2022,2022-04-08,,0.41045003249844697,4_AD,2022
4_AD_2022,2022-04-09,0.4248016964149677,0.4177919082830465,4_AD,2022
4_AD_2022,2022-04-10,,0.42530255704819686,4_AD,2022
4_AD_2022,2022-04-11,,0.4329933670553484,4_AD,2022
4_AD_2022,2022-04-12,,0.44080737871105025,4_AD,2022
4_AD_2022,2022-04-13,,0.4486874453513791,4_AD,2022
4_AD_2022,2022-04-14,0.4647101683087503,0.45657623324193913,4_AD,2022
4_AD_2022,2022-04-15,,0.46441622157786194,4_AD,2022
4_AD_2022,2022-04-16,,0.4722595116108419,4_AD,2022
4_AD_2022,2022-04-17,,0.4800731650148462,4_AD,2022
4_AD_2022,2022-04-18,0.4493534566724378,0.4878252171663826,4_AD,2022
4_AD_2022,2022-04-19,,0.4954846771444996,4_AD,2022
4_AD_2022,2022-04-20,,0.5030215277307859,4_AD,2022
4_AD_2022,2022-04-21,,0.5104067254093707,4_AD,2022
4_AD_2022,2022-04-22,,0.517612200366924,4_AD,2022
4_AD_2022,2022-04-23,,0.5247804700310548,4_AD,2022
4_AD_2022,2022-04-24,,0.53196261005564,4_AD,2022
4_AD_2022,2022-04-25,,0.5391672136780479,4_AD,2022
4_AD_2022,2022-04-26,0.5693243076749916,0.5463462894484307,4_AD,2022
4_AD_2022,2022-04-27,,0.5534570496328921,4_AD,2022
4_AD_2022,2022-04-28,,0.5604619102134873,4_AD,2022
4_AD_2022,2022-04-29,,0.5673284908882233,4_AD,2022
4_AD_2022,2022-04-30,,0.5740296150710587,4_AD,2022
4_AD_2022,2022-05-01,,0.5803098107047179,4_AD,2022
4_AD_2022,2022-05-02,,0.5860992406379748,4_AD,2022
4_AD_2022,2022-05-03,,0.5913308031566205,4_AD,2022
4_AD_2022,2022-05-04,,0.5959401319834636,4_AD,2022
4_AD_2022,2022-05-05,,0.5998655962783298,4_AD,2022
4_AD_2022,2022-05-06,,0.6031806230832754,4_AD,2022
4_AD_2022,2022-05-07,,0.605859125715164,4_AD,2022
4_AD_2022,2022-05-08,,0.6078791516852248,4_AD,2022
4_AD_2022,2022-05-09,,0.6090999381132539,4_AD,2022
4_AD_2022,2022-05-10,,0.6097409555947493,4_AD,2022
4_AD_2022,2022-05-11,,0.6098689854496566,4_AD,2022
4_AD_2022,2022-05-12,0.6344197768988207,0.609555406651715,4_AD,2022
4_AD_2022,2022-05-13,,0.6088761958284562,4_AD,2022
4_AD_2022,2022-05-14,0.6022152441343174,0.6079119272612059,4_AD,2022
4_AD_2022,2022-05-15,,0.6067477728850826,4_AD,2022
4_AD_2022,2022-05-16,,0.605473502288999,4_AD,2022
4_AD_2022,2022-05-17,,0.6041834827156598,4_AD,2022
4_AD_2022,2022-05-18,,0.6026631094822245,4_AD,2022
4_AD_2022,2022-05-19,,0.6009446793254991,4_AD,2022
4_AD_2022,2022-05-20,,0.5990617719470833,4_AD,2022
4_AD_2022,2022-05-21,,0.5970492500133704,4_AD,2022
4_AD_2022,2022-05-22,,0.5949432591555486,4_AD,2022
4_AD_2022,2022-05-23,,0.5927812279695991,4_AD,2022
4_AD_2022,2022-05-24,,0.5906018680162973,4_AD,2022
4_AD_2022,2022-05-25,,0.5886426691879122,4_AD,2022
4_AD_2022,2022-05-26,,0.5868929365098864,4_AD,2022
4_AD_2022,2022-05-27,,0.5853459232270675,4_AD,2022
4_AD_2022,2022-05-28,0.5759515515445585,0.5839988308037084,4_AD,2022
4_AD_2022,2022-05-29,,0.5828528089234678,4_AD,2022
4_AD_2022,2022-05-30,,0.5819129554894092,4_AD,2022
4_AD_2022,2022-05-31,,0.5811883166240014,4_AD,2022
4_AD_2022,2022-06-01,,0.5806918866691188,4_AD,2022
4_AD_2022,2022-06-02,,0.5805144602142529,4_AD,2022
4_AD_2022,2022-06-03,,0.5804409556341152,4_AD,2022
4_AD_2022,2022-06-04,,0.5804285607331481,4_AD,2022
4_AD_2022,2022-06-05,,0.580375330803959,4_AD,2022
4_AD_2022,2022-06-06,,0.5802297226147539,4_AD,2022
4_AD_2022,2022-06-07,,0.5799421956707032,4_AD,2022
4_AD_2022,2022-06-08,,0.5794652122139435,4_AD,2022
4_AD_2022,2022-06-09,,0.5787532372235753,4_AD,2022
4_AD_2022,2022-06-10,,0.5777450481648911,4_AD,2022
4_AD_2022,2022-06-11,,0.576403770820073,4_AD,2022
4_AD_2022,2022-06-12,,0.5746942949734402,4_AD,2022
4_AD_2022,2022-06-13,0.5897743206949668,0.572583274411448,4_AD,2022
4_AD_2022,2022-06-14,,0.5700391269226894,4_AD,2022
4_AD_2022,2022-06-15,,0.5670320342978936,4_AD,2022
4_AD_2022,2022-06-16,,0.5635339423299269,4_AD,2022
4_AD_2022,2022-06-17,,0.5595185608137924,4_AD,2022
4_AD_2022,2022-06-18,,0.5548442158681824,4_AD,2022
4_AD_2022,2022-06-19,,0.5496759312241741,4_AD,2022
4_AD_2022,2022-06-20,,0.54405762826005,4_AD,2022
4_AD_2022,2022-06-21,0.5473051406668819,0.5380350705870972,4_AD,2022
4_AD_2022,2022-06-22,,0.5316558640496087,4_AD,2022
4_AD_2022,2022-06-23,,0.5249694567248828,4_AD,2022
4_AD_2022,2022-06-24,,0.5180271389232227,4_AD,2022
4_AD_2022,2022-06-25,,0.510882043187937,4_AD,2022
4_AD_2022,2022-06-26,,0.5035707931109564,4_AD,2022
4_AD_2022,2022-06-27,,0.49615503496064833,4_AD,2022
4_AD_2022,2022-06-28,,0.4886980095840754,4_AD,2022
4_AD_2022,2022-06-29,0.4729747717084187,0.48122468791292417,4_AD,2022
4_AD_2022,2022-06-30,,0.473811990607982,4_AD,2022
4_AD_2022,2022-07-01,,0.4665378949263551,4_AD,2022
4_AD_2022,2022-07-02,,0.4594814347214683,4_AD,2022
4_AD_2022,2022-07-03,,0.45272270044306573,4_AD,2022
4_AD_2022,2022-07-04,,0.44620833027992396,4_AD,2022
4_AD_2022,2022-07-05,,0.43980379185590046,4_AD,2022
4_AD_2022,2022-07-06,,0.4335686242690182,4_AD,2022
4_AD_2022,2022-07-07,0.4255623016233925,0.4275589427247667,4_AD,2022
4_AD_2022,2022-07-08,,0.4218274385361013,4_AD,2022
4_AD_2022,2022-07-09,,0.416423379123444,4_AD,2022
4_AD_2022,2022-07-10,,0.41139260801468286,4_AD,2022
4_AD_2022,2022-07-11,,0.4067775448451725,4_AD,2022
4_AD_2022,2022-07-12,,0.4026171853577333,4_AD,2022
4_AD_2022,2022-07-13,,0.3988528179766214,4_AD,2022
4_AD_2022,2022-07-14,,0.39549516260821943,4_AD,2022
4_AD_2022,2022-07-15,0.3886419194950115,0.392550518612824,4_AD,2022
4_AD_2022,2022-07-16,,0.3900207648046458,4_AD,2022
4_AD_2022,2022-07-17,,0.3879033594518102,4_AD,2022
4_AD_2022,2022-07-18,0.3909453237041237,0.38619134027635604,4_AD,2022
4_AD_2022,2022-07-19,,0.38487332445423694,4_AD,2022
4_AD_2022,2022-07-20,,0.38393350861531994,4_AD,2022
4_AD_2022,2022-07-21,,0.38337425315814,4_AD,2022
4_AD_2022,2022-07-22,,0.3831760464192004,4_AD,2022
4_AD_2022,2022-07-23,0.3734946477428462,0.38331519492374666,4_AD,2022
4_AD_2022,2022-07-24,,0.383763823385767,4_AD,2022
4_AD_2022,2022-07-25,,0.3844898747079918,4_AD,2022
4_AD_2022,2022-07-26,,0.38545710998189403,4_AD,2022
4_AD_2022,2022-07-27,,0.3866251084876887,4_AD,2022
4_AD_2022,2022-07-28,,0.3879492676943341,4_AD,2022
4_AD_2022,2022-07-29,,0.3895303602147406,4_AD,2022
4_AD_2022,2022-07-30,,0.3913494101124444,4_AD,2022
4_AD_2022,2022-07-31,,0.3933848405800535,4_AD,2022
4_AD_2022,2022-08-01,,0.3956124739392487,4_AD,2022
4_AD_2022,2022-08-02,,0.3980055316407827,4_AD,2022
4_AD_2022,2022-08-03,,0.40053463426448066,4_AD,2022
4_AD_2022,2022-08-04,,0.40316780151924025,4_AD,2022
4_AD_2022,2022-08-05,,0.4058704522430312,4_AD,2022
4_AD_2022,2022-08-06,,0.4086288325006373,4_AD,2022
4_AD_2022,2022-08-07,,0.4114084839558418,4_AD,2022
4_AD_2022,2022-08-08,,0.4139484493231521,4_AD,2022
4_AD_2022,2022-08-09,,0.4163194426850183,4_AD,2022
4_AD_2022,2022-08-10,,0.41854747348690496,4_AD,2022
4_AD_2022,2022-08-11,,0.42065371103136273,4_AD,2022
4_AD_2022,2022-08-12,,0.42265448447802817,4_AD,2022
4_AD_2022,2022-08-13,,0.42456128284362327,4_AD,2022
4_AD_2022,2022-08-14,,0.4265524761611907,4_AD,2022
4_AD_2022,2022-08-15,,0.42866890069781405,4_AD,2022
4_AD_2022,2022-08-16,,0.4309483678119036,4_AD,2022
4_AD_2022,2022-08-17,,0.4334256639531974,4_AD,2022
4_AD_2022,2022-08-18,,0.4362651014157105,4_AD,2022
4_AD_2022,2022-08-19,,0.4394605350547428,4_AD,2022
4_AD_2022,2022-08-20,,0.4430045836260028,4_AD,2022
4_AD_2022,2022-08-21,,0.4468886297856081,4_AD,2022
4_AD_2022,2022-08-22,,0.4511028200900849,4_AD,2022
4_AD_2022,2022-08-23,,0.45607853719509683,4_AD,2022
4_AD_2022,2022-08-24,,0.4616870154056908,4_AD,2022
4_AD_2022,2022-08-25,,0.4678042242120555,4_AD,2022
4_AD_2022,2022-08-26,,0.47431086828952185,4_AD,2022
4_AD_2022,2022-08-27,0.4595432341989348,0.4810923874985628,4_AD,2022
4_AD_2022,2022-08-28,,0.48803895688479304,4_AD,2022
4_AD_2022,2022-08-29,,0.4950454866789696,4_AD,2022
4_AD_2022,2022-08-30,,0.5020116222969908,4_AD,2022
4_AD_2022,2022-08-31,,0.5088417443398978,4_AD,2022
4_AD_2022,2022-09-01,,0.5154449685938731,4_AD,2022
4_AD_2022,2022-09-02,,0.5217351460302416,4_AD,2022
4_AD_2022,2022-09-03,,0.52763086280547,4_AD,2022
4_AD_2022,2022-09-04,,0.533055440261167,4_AD,2022
4_AD_2022,2022-09-05,,0.5379369349240831,4_AD,2022
4_AD_2022,2022-09-06,0.5444852674436859,0.5421052988444595,4_AD,2022
4_AD_2022,2022-09-07,,0.5455143871555541,4_AD,2022
4_AD_2022,2022-09-08,,0.5481349621146708,4_AD,2022
4_AD_2022,2022-09-09,,0.5499409884450334,4_AD,2022
4_AD_2022,2022-09-10,,0.5509096333357868,4_AD,2022
4_AD_2022,2022-09-11,0.5856932721953592,0.5510212664419971,4_AD,2022
4_AD_2022,2022-09-12,,0.5502961020180601,4_AD,2022
4_AD_2022,2022-09-13,,0.5487112719841973,4_AD,2022
4_AD_2022,2022-09-14,,0.5461079598780698,4_AD,2022
4_AD_2022,2022-09-15,,0.5425074403179871,4_AD,2022
4_AD_2022,2022-09-16,,0.5379328003313537,4_AD,2022
4_AD_2022,2022-09-17,,0.5324089393546689,4_AD,2022
4_AD_2022,2022-09-18,,0.5262487255939783,4_AD,2022
4_AD_2022,2022-09-19,,0.5195457188404371,4_AD,2022
4_AD_2022,2022-09-20,,0.5123983162029689,4_AD,2022
4_AD_2022,2022-09-21,,0.5049097521082648,4_AD,2022
4_AD_2022,2022-09-22,,0.49718809830078387,4_AD,2022
4_AD_2022,2022-09-23,,0.4893462638427528,4_AD,2022
4_AD_2022,2022-09-24,,0.48150199511416636,4_AD,2022
4_AD_2022,2022-09-25,0.4629932992039952,0.4737778758127871,4_AD,2022
4_AD_2022,2022-09-26,0.4546705584035775,0.4663013269541452,4_AD,2022
4_AD_2022,2022-09-27,,0.4592046068715388,4_AD,2022
4_AD_2022,2022-09-28,,0.45245558987690987,4_AD,2022
4_AD_2022,2022-09-29,,0.4461577495438367,4_AD,2022
4_AD_2022,2022-09-30,,0.44036688773337807,4_AD,2022
4_AD_2022,2022-10-01,0.4366027638746581,0.4352059224631176,4_AD,2022
4_AD_2022,2022-10-02,,0.4308210646949522,4_AD,2022
4_AD_2022,2022-10-03,0.4157307058218348,0.4267695693509702,4_AD,2022
4_AD_2022,2022-10-04,,0.4230478387340775,4_AD,2022
4_AD_2022,2022-10-05,,0.4196489503292678,4_AD,2022
4_AD_2022,2022-10-06,,0.4165626568036239,4_AD,2022
4_AD_2022,2022-10-07,,0.41381459708371227,4_AD,2022
4_AD_2022,2022-10-08,,0.4113775554962145,4_AD,2022
4_AD_2022,2022-10-09,,0.40922152071423834,4_AD,2022
4_AD_2022,2022-10-10,,0.40731368575731686,4_AD,2022
4_AD_2022,2022-10-11,,0.4056184479914094,4_AD,2022
4_AD_2022,2022-10-12,,0.40405338218677556,4_AD,2022
4_AD_2022,2022-10-13,,0.4025888804396274,4_AD,2022
4_AD_2022,2022-10-14,,0.40119194503683864,4_AD,2022
4_AD_2022,2022-10-15,,0.39982618845594453,4_AD,2022
4_AD_2022,2022-10-16,,0.39845183336514195,4_AD,2022
4_AD_2022,2022-10-17,,0.39714602203782945,4_AD,2022
4_AD_2022,2022-10-18,,0.3959086307303116,4_AD,2022
4_AD_2022,2022-10-19,0.394132047650908,0.39472679558227514,4_AD,2022
4_AD_2022,2022-10-20,,0.39358564744942126,4_AD,2022
4_AD_2022,2022-10-21,0.3948083078367698,0.3924683119034654,4_AD,2022
4_AD_2022,2022-10-22,,0.3913559092321372,4_AD,2022
4_AD_2022,2022-10-23,,0.39018077514335714,4_AD,2022
4_AD_2022,2022-10-24,,0.3889006959893678,4_AD,2022
4_AD_2022,2022-10-25,,0.38766021601556566,4_AD,2022
4_AD_2022,2022-10-26,0.3882125017158357,0.38646350159895704,4_AD,2022
4_AD_2022,2022-10-27,,0.38531398659236576,4_AD,2022
4_AD_2022,2022-10-28,,0.38421437232443334,4_AD,2022
4_AD_2022,2022-10-29,,0.38316662759961856,4_AD,2022
4_AD_2022,2022-10-30,,0.38217198869819824,4_AD,2022
4_AD_2022,2022-10-31,0.3828551728439414,0.38123095937626617,4_AD,2022
4_AD_2022,2022-11-01,,0.3802931343119663,4_AD,2022
4_AD_2022,2022-11-02,,0.37937075656928254,4_AD,2022
4_AD_2022,2022-11-03,,0.3784746595415419,4_AD,2022
4_AD_2022,2022-11-04,,0.3776142669514141,4_AD,2022
4_AD_2022,2022-11-05,0.3686912908662045,0.3767975928509122,4_AD,2022
4_AD_2022,2022-11-06,,0.37603124162139206,4_AD,2022
4_AD_2022,2022-11-07,,0.37532040797355226,4_AD,2022
4_AD_2022,2022-11-08,,0.3746688769474349,4_AD,2022
4_AD_2022,2022-11-09,,0.3740669434502063,4_AD,2022
4_AD_2022,2022-11-10,,0.3735835043808551,4_AD,2022
4_AD_2022,2022-11-11,,0.3732943025562656,4_AD,2022
4_AD_2022,2022-11-12,0.3845763301031999,0.3731736365253734,4_AD,2022
4_AD_2022,2022-11-13,,0.3732163519558837,4_AD,2022
4_AD_2022,2022-11-14,,0.3734169127152299,4_AD,2022
