Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
West Weiss E,2019-09-04,0.3069164171498667,16.803639550653887,0.18960644316081096,0.24108375496946435,-0.05635133003217751,0.17027432540561882,16.63618562281697,0.10211132474226806,0.5793976940146308,0.5121024125242434,0.09302705114423916,-0.24332609119957632,0.16846774854228774,0.36374279908505175,0.03745594045747425,-0.26576433344072176,156.92155321724863,160.77284825293015,142.37499350994895,165.2223509686411,141.05048979634012,135.65788346737062,623.7255154639175,844.5998711340206,1024.3743556701031,1928.236469072165,3164.277706185567,2159.9259020618556,0.0
West Weiss E,2019-09-09,0.31565982090848954,16.347804007667598,0.18737268176505648,0.24346146946321012,-0.058059903323233006,0.1733219622562085,16.96945444345251,0.10703287113402069,0.5788582279557719,0.518773613759968,0.08251731350288148,-0.24275042223673102,0.17356056315245652,0.358811032351804,0.03777987341494844,-0.2635930709342785,158.6010121743774,163.16322134640978,142.97635222441642,168.0890581430632,141.39053329114506,135.34487832795008,628.1817010309278,834.6713917525773,992.4458762886597,1906.6520618556701,3125.740979381443,2142.418170103093,0.0
West Weiss E,2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-09-18,0.3105954326571031,14.767582462918345,0.16466461821797135,0.23362604006301846,-0.07984024497111863,0.1691567582088539,16.593390019326083,0.100432631443299,0.5817396643481886,0.5133370599280204,0.09365576678617386,-0.24130978170536338,0.16702318213759407,0.3559014056701035,0.03572576843427837,-0.26485833216494853,159.15258347027762,162.45119059859584,144.0565367029008,166.27943212754698,142.53436267651074,137.10760241594497,606.4896907216495,815.0740979381443,991.9613402061856,1881.0380154639174,3072.59793814433,2207.804768041237,0.0
West Weiss E,2019-09-19,0.3049124341836734,16.13223518413881,0.17953021425145896,0.24134795416139063,-0.0760222052308102,0.16687715795370445,16.351309373567865,0.09763377061855669,0.587664128973893,0.5171261165465894,0.09816167677150396,-0.2520934487720004,0.16386498694401444,0.3592616431636598,0.03543041416237114,-0.2687233146327319,157.99108715353708,161.15743267841657,143.70446708431004,164.95472541882393,142.3597483763749,137.22038632890735,604.4458762886597,820.6958762886597,1006.3009020618557,1885.3853092783504,3150.5728092783506,2194.3704896907216,0.0
West Weiss E,2019-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-09-29,0.31226025386632056,17.708373126614813,0.20365300225426866,0.24136157607583808,-0.046845829593649545,0.16276670562207535,16.118863702238794,0.09296458762886592,0.5919217389071991,0.5199872812660076,0.09868179145107667,-0.24801698450792592,0.1578437649314982,0.32802899358891746,0.036259321868556724,-0.2416626069136597,158.2619225892154,161.2093318020645,143.84462797273216,164.7838937161791,142.42039065731885,137.2111095373953,543.4465206185567,743.6037371134021,917.0186855670103,1750.472293814433,2902.009020618557,1919.1423969072166,0.0
West Weiss E,2019-10-04,0.2904264499470072,17.511973598479127,0.19000319199169283,0.2369179417896788,-0.07729545175154863,0.15135505804556804,14.991120988113712,0.08471311855670101,0.5841508004176066,0.5143593647380756,0.09979462077503938,-0.26338393746212363,0.1484965617230123,0.33416111461340187,0.029724697126288682,-0.24933960211340214,159.95719171396706,162.37483308893653,146.68616046985596,165.40054275686853,145.33910366674164,140.5127315784647,584.5856958762887,775.9877577319587,948.8189432989691,1724.3382731958764,2952.9375,2010.2332474226805,0.0
West Weiss E,2019-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-10-14,0.26183636569315244,17.361000242883723,0.17489320614239023,0.2281517149330452,-0.10308859213840721,0.13958997349115382,13.755259075893946,0.07225481443298966,0.5781857535797295,0.49906334793251533,0.11707281398441119,-0.2730638491149841,0.13665813096220775,0.3484020900966494,0.02417230742268043,-0.2609558332409793,160.09053439657504,160.57613098510896,148.21346516201362,162.04429234207743,147.08434336010157,143.6392121493052,621.2519329896908,817.6630154639175,1023.1604381443299,1747.5521907216496,3055.158505154639,2145.9826030927834,0.0
West Weiss E,2019-10-19,0.259940109898747,17.926801782021137,0.18077536899433586,0.22635666855248293,-0.09196558362869958,0.13961036019586312,13.73507173763891,0.06952459020618557,0.5805333860676429,0.49366718474189114,0.12743964408296304,-0.26830204886037085,0.13562967966047237,0.3494575595167524,0.025483051095360823,-0.25891186506443314,159.74347303208629,158.8978802898252,147.15698867037003,159.3763521307226,145.93913184844135,143.06037918925765,614.7519329896908,812.5792525773196,1038.5567010309278,1766.1752577319587,3056.063144329897,2122.1765463917527,0.0
West Weiss E,2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-11-18,0.24741001239216331,19.681322140346214,0.19518739018860604,0.22344824034730715,-0.08489851520591904,0.12835762992951277,12.727142546162808,0.05608257216494847,0.589072698885261,0.489422011523446,0.14814191150006756,-0.27548558041751464,0.12203858190062489,0.3291134445876287,0.02349502522551546,-0.24332558712628855,160.06819271903856,157.13166507369874,148.05505466684943,156.07747193474597,146.88639642004787,145.3784096686526,564.5985824742268,752.9974226804123,999.3105670103092,1655.6121134020618,2910.2384020618556,1958.4284793814434,0.0
West Weiss E,2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
