Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
South Pasture,2018-12-20,0.1818267077954627,17.69247292386258,0.1472706140192635,0.16889529495187297,-0.11797232910273009,0.09210807651392029,9.190869514608675,0.03672575084500241,0.5018629678363298,0.422182786707246,0.12703417084366622,-0.2606859232783164,0.08957245610310556,0.3219514844567841,0.006074594154997592,-0.21854083730323515,155.90900678064673,157.98569637736762,154.83237654169957,161.0363510141217,155.95332313951687,155.37068778490763,652.6904876871076,867.4024625784646,1063.3877353935297,1530.745050700145,2601.8780782230806,1938.6079188797682,0.0019277108433734939
South Pasture,2018-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-02-01,0.19918149376888736,17.589014606889556,0.15154892613106688,0.15645860267726652,-0.08056060108919495,0.09736761146517604,9.80382048285659,0.031446588235294115,0.513782869898453,0.4053934144753498,0.16340346215103577,-0.22813660228809093,0.08977560996140813,0.3021896783333333,0.013070679509803923,-0.19758725352941175,153.51658715013554,153.07742850679782,150.92548807991326,154.2985790644997,151.8856103301748,152.83685934602676,548.9411764705883,776.8137254901961,1023.6764705882352,1509.4901960784314,2394.627450980392,1765.4803921568628,0.9754216867469879
South Pasture,2019-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-03-18,0.23920208152645273,20.861010064476638,0.20466549295774647,0.009480056932350947,0.32812790481502135,0.13120837297811608,12.842501127603189,0.09624599999999998,0.11919852790840318,0.1103448275862069,0.010918253079507279,0.13235061023934064,0.15254424778761064,0.290691185,0.029154219999999984,-0.061119185,155.61131071819688,165.76479319140526,141.89094840444378,175.27364403832547,140.453070698978,131.23568419345878,942.0,1077.0,1096.5,1786.0,1368.5,903.5,0.9995180722891567
South Pasture,2019-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-04-07,0.19375048341038378,15.618842228293964,0.13142216556530406,0.18429442680038519,-0.1437356138928658,0.10705245558033978,10.472568836338981,0.051078541244573075,0.5091970869859813,0.44014631732542847,0.1106158685828948,-0.2699680626530551,0.10622221596651933,0.37571326056439946,0.0067423560274963885,-0.2651033008851906,153.09799240385084,157.80408751724406,152.75178243830672,163.43926086381893,154.27210893354874,152.31542622999143,746.7194886637723,1006.5581283164496,1203.7872648335745,1772.1642547033284,3071.451519536903,2362.821997105644,0.0009638554216867469
South Pasture,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
