Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
80_2017,2017-08-29,0.7191209901490275,9.002518807462225,0.3802617615847188,0.2349398428133742,0.590558541715354,0.47667150351601745,45.24751329028239,0.42993599999999993,0.4808349146110057,0.556441962504986,-0.037613870114604764,0.2711991034740381,0.47264094561391856,0.34022023,0.2071865,-0.10027971999999999,126.50094107442393,157.5897992487412,90.52237008283134,201.57982427054392,88.84097835094833,81.11402870884488,224.0,684.0,556.0,3403.0,1951.0,876.0,,,,,,,
80_2017,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2017,2017-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2017,2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2017,2017-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2017,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2017,2017-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2017,2017-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2017,2017-10-31,0.6347237880496054,10.768591607810553,0.31746031746031744,0.25515373808329156,0.41325536062378165,0.39518015910154425,37.8073798442541,0.313992,0.5994494150034412,0.5639300134589502,0.022758620689655173,0.11026033690658499,0.38058541201919827,0.33224834000000003,0.16016080000000005,-0.15279672,140.77675716747595,156.5189888264829,102.69317683860578,175.28784332975465,100.1385080606116,92.83556957558095,266.0,582.0,648.0,2900.0,2324.0,1204.0,,,,,,,
80_2017,2017-11-01,0.6192745565263437,11.596422832689411,0.3273257354890008,0.26216109084275807,0.4134504275479547,0.3997379514640538,38.05894359694076,0.324648,0.5923688394276629,0.553831833695315,0.025506867233485938,0.0996044588277598,0.39017148195102425,0.35587689000000006,0.16576259000000002,-0.16294124000000001,140.20102520192356,155.27918481146835,100.81605117721016,173.48614257299084,98.26088148744721,91.23277991398236,318.0,641.0,719.0,3058.0,2504.0,1269.0,,,,,,,
80_2017,2017-11-05,0.6335624555581891,11.494867021092524,0.3444800732936326,0.3008661690399633,0.41316383022349806,0.4349170191994793,41.152307878259265,0.37368,0.6144114411441144,0.5830636461704423,0.02089378990133488,0.08008149192916471,0.438225457407043,0.4020508300000001,0.18890109000000005,-0.19291028000000002,141.08244491330046,156.6421029798743,95.98105366203997,175.34866673205138,93.28891926268722,86.7719442440038,378.0,701.0,773.0,3446.0,2935.0,1431.0,,,,,,,
80_2017,2017-11-17,0.6041723853966511,12.374657123419052,0.334675390035229,0.2798333572196346,0.3770028275212064,0.3819854217285664,36.46619558245731,0.30711600000000006,0.602416918429003,0.5724873999407056,0.021560574948665298,0.04843918191603875,0.3745617916340493,0.35520047000000005,0.15324825,-0.17794167,141.04958875640324,157.05885493285126,104.14359164480949,176.14108620340502,101.63927952883905,94.20950462736386,341.0,658.0,721.0,2922.0,2652.0,1322.0,,,,,,,
80_2017,2017-11-20,0.6072111444960393,12.143513767078943,0.3305724725943971,0.28845976331360945,0.3632993512511585,0.3850017319016279,36.74003775467161,0.306384,0.6246281975014872,0.5831884057971014,0.02991162474507138,0.03719372466067337,0.3722121760096443,0.35814772000000006,0.15543949,-0.18688165,141.3725091059136,155.75288210996084,103.9681704854807,173.01136549284132,101.46601565099903,94.33595356582225,310.0,631.0,719.0,2942.0,2731.0,1374.0,,,,,,,
80_2017,2017-11-25,0.5883141248994908,12.495391705605057,0.3175936435868331,0.29405415224913495,0.32691446484549935,0.3771045699232619,35.93535173272111,0.301728,0.6221352711011738,0.5814713896457766,0.031049611879851502,0.01040068201193521,0.3708772641254393,0.3734699,0.15059012,-0.20344735000000003,143.46635524572767,157.1611134801648,105.41490449024309,173.17271043183018,102.78623254018007,95.64978713361755,370.0,676.0,768.0,2963.0,2902.0,1503.0,,,,,,,
80_2017,2017-11-30,0.5807469752761705,13.031468202445634,0.3256771397616468,0.30533008130081307,0.3176934882701162,0.37627811860940696,35.809067586433805,0.2979839999999999,0.6410944206008584,0.5866182572614108,0.04259567387687188,-0.008905013192612138,0.36587790813282955,0.38311299,0.15208217,-0.21597444999999998,143.70233418265553,155.0257951871479,105.02769347112775,168.38605210302026,102.39469488696412,95.6469712983951,360.0,669.0,797.0,3005.0,3059.0,1556.0,,,,,,,
80_2017,2017-12-03,0.5446305959901127,14.00938669289999,0.31165070171530407,0.28437088225236523,0.2907964195547395,0.3442309917833584,32.86339105826411,0.267924,0.6087431693989072,0.5605618870924993,0.04018492176386913,-0.022932592077831826,0.33494358489291265,0.37268521000000004,0.13340638000000002,-0.20848977,142.3819974658205,154.98747789438198,109.18810157835796,170.0478684470208,106.85447065294869,99.60999441134106,398.0,716.0,829.0,2812.0,2944.0,1545.0,,,,,,,
80_2017,2017-12-10,0.5355206847360913,12.95916088899207,0.2726017943409248,0.2622087412587413,0.2598314606741573,0.33104056437389767,31.704452766916564,0.24829199999999996,0.6086071532422216,0.5452513966480447,0.05239687848383501,-0.013743815283122594,0.31770480704129994,0.3579001,0.12561897000000002,-0.201913,144.82354328927124,154.9224998470539,111.86749855501955,166.7172947318098,109.41283253851346,102.36699053666713,374.0,673.0,814.0,2691.0,2766.0,1581.0,,,,,,,
80_2017,2017-12-15,0.5367302281963113,14.089696275269754,0.30495049504950494,0.2691219529664558,0.2729155877783532,0.314123673618734,30.35730228154449,0.22431600000000004,0.6321981424148607,0.5611489487710986,0.05980471928397071,-0.03494307027875933,0.2942789565694307,0.32774077,0.11655157000000001,-0.19003209000000004,145.34993198322672,154.44283711994126,114.46040505516277,164.97478581379372,112.03955726771858,104.9036036774029,309.0,594.0,741.0,2458.0,2636.0,1404.0,,,,,,,
80_2017,2017-12-19,0.4936102236421725,15.685005804327554,0.30092592592592593,0.2719599535500995,0.2561576354679803,0.3176107811786204,30.25150169219022,0.23780400000000002,0.6036316472114137,0.5294408708560119,0.06666666666666667,-0.048507462686567165,0.30441350321817945,0.3890994200000001,0.12315648000000001,-0.22081209000000002,142.25405473392763,150.31768918455685,110.95668394608853,160.35174259520969,108.7768598168959,102.28221103106469,438.0,764.0,951.0,2805.0,3091.0,1661.0,,,,,,,
80_2017,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2017,2017-12-30,0.5150482680295286,14.418466442454449,0.29069767441860467,0.2918595402811873,0.21937842778793418,0.3192912461863413,30.566281393155514,0.23875200000000002,0.6280775275013096,0.568904593639576,0.053973013493253376,-0.07617728531855955,0.3103613468382152,0.37495812000000006,0.11813138000000004,-0.23116850000000003,146.86155105075983,156.30592390980414,114.26929091840623,167.11366829711483,111.73487917382786,104.65567686729337,424.0,710.0,854.0,2668.0,3108.0,1708.0,,,,,,,
80_2017,2018-01-04,0.4756554307116105,14.888747091297542,0.2650316455696203,0.2839115942028986,0.1590857660104096,0.2923503718569236,28.02333163820585,0.203736,0.6442159383033419,0.5569620253164557,0.08512299882858258,-0.11060948081264109,0.28297682709447414,0.37812097000000006,0.10466414000000002,-0.24668254000000006,153.90256913729348,155.87016318635696,118.71507568966723,158.8788600026238,115.63494753590979,109.46642953352698,458.0,692.0,910.0,2561.0,3198.0,1858.0,,,,,,,
80_2017,2018-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2017,2018-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2017,2018-01-24,0.4395506946497192,16.81782149849577,0.27549128661475714,0.30046787388155094,0.10959216222374117,0.2660741977812239,25.56583429000768,0.17372400000000002,0.6662630176798257,0.5679124886052871,0.10636550308008214,-0.17106382978723406,0.25142876466808695,0.38236706000000004,0.09168478000000004,-0.26994896,153.58914951349374,153.54573863254942,122.58814702381315,154.9681649657028,119.79649577562904,114.31487557680886,445.0,689.0,948.0,2435.0,3440.0,1954.0,,,,,,,
80_2017,2018-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80_2017,2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-02-02,0.5763201725244257,12.436558408574271,0.3008960336292277,0.2854861369910243,0.27244389526600044,0.33419101492761827,32.35115651585193,0.24925799999999998,0.6354654716608501,0.5966954123723387,0.03161721190935195,-0.030980495660680785,0.3274043173444775,0.32633564000000004,0.12146300500000003,-0.19329889500000003,150.41222703904342,162.51370372698477,114.55378554485048,175.2713777646115,111.51936849312597,103.56324478639709,349.5,589.0,667.5,2483.5,2642.5,1420.0,,,,,,,
81_2017,2017-02-08,0.5518234112884235,13.390812180973597,0.3017931463068182,0.28360006316417163,0.2515277101629299,0.31631025787757705,30.686804157879894,0.227562,0.6454466979698981,0.5885394900231695,0.0485459059433765,-0.05438778362763826,0.30744886886883055,0.32394188,0.11354181000000002,-0.19723659999999998,153.06925353774537,161.239408813953,116.7845820057141,169.80320405970377,113.55387841954808,105.97015351231659,357.5,576.5,693.0,2399.5,2675.5,1435.0,,,,,,,
81_2017,2017-02-18,0.5385692160240669,14.040229295555417,0.305618643580431,0.2984672462136533,0.2351581508515815,0.3204525324278371,30.87922604149058,0.23677800000000002,0.6419896229011408,0.5903345231492674,0.04604957852747921,-0.07591554636378323,0.31394768117430083,0.349955875,0.11620505500000003,-0.21800173500000003,150.63585918198555,160.1653130270867,115.62581530896887,170.40718142074817,112.6620469844884,105.15909023386817,397.5,642.0,758.5,2529.0,2944.5,1566.0,,,,,,,
81_2017,2017-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-03-10,0.5252851054911947,13.852833993787744,0.2862406289444427,0.2959343789122927,0.1978840077067635,0.3089837325733857,29.833910992470365,0.22731599999999996,0.6368403396053166,0.5899279073621441,0.043531439519906595,-0.0936404217011723,0.3043533669647924,0.35008572000000004,0.108415595,-0.22503411500000003,151.64722045036174,161.71672949440398,118.37213664029721,172.39319687702695,115.45614386144072,107.7209154970735,418.0,658.5,765.5,2460.0,2968.0,1647.0,,,,,,,
81_2017,2017-03-22,0.5271059687553894,13.710149514013033,0.28432363330908006,0.2940143755327353,0.2173716131716379,0.3259234887022359,31.213757938409884,0.25097400000000003,0.617028029209266,0.5767735034965645,0.03644259950465692,-0.0713468341635983,0.32529333148681294,0.37543196,0.11875644000000002,-0.23071323,148.2189548029089,160.38595397008123,114.6260017530251,173.823246017996,111.93770154016975,104.29268651790004,459.5,731.5,829.0,2677.5,3088.5,1721.0,,,,,,,
81_2017,2017-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-04-07,0.5656547216917335,11.890327292739197,0.2726762217022125,0.30891710738443356,0.20203791089546308,0.3397582932150386,32.68772216826564,0.263748,0.6375155238845077,0.6144587052754753,0.020348306132773705,-0.07472823907743634,0.3327325075607476,0.360411075,0.12176451500000002,-0.233719605,145.82084204519708,162.35850594153322,115.11432474962322,181.3482216240182,112.7970522875901,104.63752661669139,369.5,672.0,725.0,2614.0,3036.0,1735.0,,,,,,,
81_2017,2017-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-05-09,0.5760874136242329,12.266175122616186,0.2953725718380581,0.3108192111150621,0.26247187642693404,0.3692165980248882,35.184752509752315,0.30906599999999995,0.6004587434276083,0.5994429346988828,0.0008632596685082873,-0.03564982239703014,0.37657907855912187,0.39264639,0.139986695,-0.230985675,141.9629231077708,162.9521140448186,108.90824435834446,188.149310244056,106.66760720916562,98.46203857392219,455.5,788.0,790.5,2939.5,3156.5,1717.0,,,,,,,
81_2017,2017-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-05-29,0.5806898847731122,12.551833417609094,0.3099061216881988,0.3304317501240216,0.25918128861741907,0.3755187387479748,35.74564808191184,0.315234,0.6202131897907825,0.6161086920213119,0.003499914812994453,-0.055154418955033244,0.37851391376933163,0.402286005,0.14405508500000003,-0.245680845,140.63722374811903,161.4255908193603,107.98715915001927,187.31487517993264,105.89100717062942,97.89451541595322,430.5,784.0,794.5,2995.0,3344.5,1762.0,,,,,,,
81_2017,2017-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-08-12,0.7804228611572193,7.160413284153601,0.40908593550137007,0.2789073263977322,0.5905551361106443,0.4899163288779177,46.816216230916154,0.427356,0.5677775013255135,0.6654005956011625,-0.04587885784812293,0.23933532998980567,0.496630706910957,0.31258751500000004,0.204558285,-0.10930093,134.86289210499913,167.76566745296498,93.07216242273009,205.1222868741415,90.61839527744854,82.6432522739486,191.5,542.0,395.0,3203.5,1966.0,824.5,,,,,,,
81_2017,2017-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-08-29,0.6845805068971084,9.944406628447016,0.3615996664695035,0.2010493974617404,0.5690729966255383,0.4217303579346743,40.411046374357426,0.350766,0.48509523020497,0.5155433285879019,-0.015820646975515256,0.2612595958372239,0.4046049686796235,0.29996372000000004,0.17424632,-0.08973228000000001,130.70917768419235,155.77898090346523,97.63928698534983,189.34979719178673,95.81128028072317,87.66463206436188,199.0,596.0,549.5,2935.0,1719.0,806.0,,,,,,,
81_2017,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-10-31,0.6196303551546118,11.049879735282396,0.30760016534329515,0.22048809672200304,0.41749918774960304,0.35862781139186584,34.72896672008004,0.26095199999999996,0.6131370779075109,0.5353746634640466,0.04873891201803744,0.12609987107594764,0.33461900453439064,0.28882726000000003,0.14061722000000001,-0.128932595,145.6750420243626,155.27356545417751,107.75918922197519,166.07484844941854,104.8327888468649,97.66724686915444,211.5,473.5,597.5,2544.0,1974.5,1045.5,,,,,,,
81_2017,2017-11-01,0.6036734446380498,11.967648790964818,0.3194804932863558,0.23006735374649467,0.4164583929798688,0.3646436136985137,35.049267264446826,0.27588,0.5892699616145722,0.5274204456656864,0.040709271154776946,0.11186576338529147,0.35152700758260014,0.31447061,0.14499971500000003,-0.13894062000000001,145.80963147622987,156.296272113392,106.06422034807548,167.97970590939596,103.054985069633,95.85547705168523,298.5,558.0,668.0,2703.0,2159.0,1113.5,,,,,,,
81_2017,2017-11-05,0.6277357215394184,11.671367466488554,0.3425704599949567,0.29284306896403445,0.3905355835857655,0.4001892832183479,38.161973391668965,0.30950999999999995,0.6708206824190348,0.5929925261898448,0.05235759659452866,0.05538899092857261,0.3813664249218205,0.35248185500000007,0.166695415,-0.18297848,146.32989250115122,154.2044366060028,101.68346048262545,163.31500489129405,98.66059311742288,92.34739135373422,257.0,530.5,688.0,3008.0,2692.5,1318.5,,,,,,,
81_2017,2017-11-17,0.584292999220215,12.851123357289726,0.3242896705888724,0.2571141106452167,0.363202350373407,0.3503407129317239,33.71542942153508,0.26502,0.6045457988471975,0.5544607000258667,0.036801558295329106,0.04414493764374459,0.33775000857659665,0.32469395,0.13553260500000003,-0.163057935,144.71716141793812,156.91220751618624,108.84357484747986,170.67722697206426,106.10699283793119,98.61129124521737,318.5,595.0,692.0,2637.5,2414.5,1232.0,,,,,,,
81_2017,2017-11-20,0.5765996043050798,13.065801192043814,0.32146892931743803,0.2783233537090655,0.3285263661411938,0.35272793312968437,33.83543660804047,0.26290199999999997,0.6425400409932707,0.5713098182223738,0.05433667403858368,0.007892115990365017,0.33536589513104503,0.34158976500000005,0.13838824500000002,-0.187076225,146.0430929425392,154.73612418120663,108.47219238512479,164.7272873535702,105.6560488068263,98.81971204268993,305.0,581.5,729.0,2714.5,2672.0,1372.0,,,,,,,
81_2017,2017-11-25,0.5786204323503099,12.694614289116235,0.3119703400652468,0.2948634173015584,0.2983954686510222,0.3588095584500324,34.34806758294893,0.26920200000000005,0.6605285092820957,0.5884884273712618,0.05627701179199311,-0.014967868259582096,0.3400591923225052,0.35533421000000004,0.14110512500000005,-0.206722285,146.11914959154052,154.68841348762572,108.35403078071556,164.63393229443005,105.59594171353964,98.92604193949273,299.5,586.0,742.5,2781.5,2866.0,1503.0,,,,,,,
81_2017,2017-11-30,0.5592942603694926,13.820326755173223,0.3236147918900813,0.3011395255806465,0.289306988554338,0.3490475192968042,33.38241253486755,0.260868,0.6579931804165329,0.5847664823327032,0.06011957894977,-0.037851292728440025,0.3341505363456293,0.3643980050000001,0.13666768,-0.21523912000000003,147.36748405064662,154.67340471623163,109.18808053672865,163.16071107271245,106.32621682705923,99.72106760017722,344.0,618.0,785.0,2777.5,2996.0,1531.0,,,,,,,
81_2017,2017-12-03,0.532539464825398,14.406366214055382,0.3091648123788482,0.28222678409127355,0.269645300472815,0.3260549080336586,31.272825286011653,0.24417599999999995,0.6198506216586736,0.5627314763714923,0.049193114562321436,-0.04311001426529034,0.3163637381768388,0.3574099300000001,0.12261334500000001,-0.206872275,146.0947533031477,156.20204036139734,112.5561061132911,167.70473276823014,109.94663008280094,102.71028623346317,395.5,676.0,806.0,2642.5,2880.5,1520.0,,,,,,,
81_2017,2017-12-10,0.5357681859341986,12.837912420382125,0.26960431517179545,0.23395911613288894,0.29075269500881107,0.32028148682786,30.838101920079364,0.230796,0.5986487783692853,0.5191821295686024,0.06250008691383571,0.022966432717595978,0.3016053765328809,0.32866372,0.12136578,-0.17302888,145.26193634621407,153.4838579589741,112.66090350485383,163.10602743357657,110.13248151444773,103.21344251570446,326.0,610.0,769.0,2544.0,2430.0,1398.0,,,,,,,
81_2017,2017-12-15,0.5212305006418485,14.753469593689662,0.3061424469787953,0.2650651787879328,0.2624994482791402,0.3004431588126019,29.116678528559007,0.20473200000000003,0.6477268390708337,0.5549592726172408,0.0796300339576355,-0.04745673814242904,0.27948160080876605,0.32047827500000003,0.11083868500000002,-0.18908655,149.14485994904575,153.78500585382113,116.22907592084499,159.46369871105833,113.4288638541809,106.84206692438664,307.5,558.0,747.0,2373.5,2610.0,1386.5,,,,,,,
81_2017,2017-12-19,0.49633145364708464,15.537723164016253,0.30005425479626086,0.26956543960623025,0.25403402342146064,0.3120244815706067,29.810708754413454,0.228738,0.6101552004030453,0.5329688625427278,0.0690997245260749,-0.04981706432865955,0.300596818624772,0.37416507000000004,0.118881825,-0.21387088999999998,145.7358218934591,152.33211190426664,112.64555185182374,160.2935101059009,110.10586433538438,103.56053848602446,434.5,722.0,908.5,2699.0,2982.0,1605.5,,,,,,,
81_2017,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2017-12-30,0.5041673333442737,14.860235938099667,0.29099380578099776,0.28988175089925394,0.2074638806065508,0.30719696046564293,29.486205906704594,0.22212000000000004,0.6377689152246298,0.5676237102393255,0.06530567159018857,-0.08889676212897095,0.29634707111227343,0.36621713000000006,0.11211733000000004,-0.230040275,149.11351120746218,156.00528421215353,116.11914005739521,163.89883118280068,113.40821790799919,106.57094851746723,415.0,680.0,848.0,2572.5,3074.5,1688.5,,,,,,,
81_2017,2018-01-04,0.47803957702601907,14.868767727336957,0.26665335619474795,0.28230585657212837,0.16309284951600597,0.29105115600120357,27.939891892110033,0.202938,0.6415974470456896,0.557457947738895,0.0818062422622905,-0.10826863434563679,0.28078243098528555,0.371590935,0.10369386500000002,-0.24136935,152.86026856129521,155.95163062208542,118.9635292956576,159.99463393800826,116.00102859443211,109.66922102750144,444.5,685.0,891.5,2524.5,3137.5,1816.5,,,,,,,
81_2017,2018-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2018-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2018-01-24,0.4438160015406091,16.682793055599646,0.27639046865916317,0.2968767934179455,0.11841655474802146,0.26689409714415957,25.67225434267113,0.175932,0.6601577313582216,0.5660997895139686,0.1005974033452942,-0.1633197216718168,0.2530980266963289,0.37650050500000004,0.09178287500000001,-0.262234715,153.24643018217535,154.15667892798035,122.52382152815358,156.35521218028464,119.75152565326901,114.023538356102,444.0,687.5,930.5,2415.5,3358.5,1904.0,,,,,,,
81_2017,2018-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81_2017,2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-02-02,0.3067552602436323,3.6253426508629034,0.03537735849056604,0.09599226296236474,-0.16193181818181818,0.0703879383364391,9.217982810110147,0.033648000000000004,0.525629887054735,0.47439126784214947,0.06779661016949153,-0.19618528610354224,0.06437070087376837,0.11343866000000002,0.008206030000000007,-0.08437891,176.7444549032545,177.74810749175748,169.21677092811382,178.66255077604552,167.87942954310563,164.1942591443635,228.0,273.0,313.0,590.0,878.0,818.0,,,,,,,
82_2017,2017-02-08,0.39198949441891007,10.491716664122764,0.1364922206506365,0.18166570014144273,-0.07058307759754494,0.13728345853135063,15.297637993104992,0.06646800000000001,0.6524421593830334,0.5526570048309178,0.1179245283018868,-0.20509936257967754,0.12382809259105619,0.18366941000000003,0.030288420000000014,-0.14512397,170.31211626385164,169.17372190200854,153.63513040992584,168.78412620664508,151.10973779620858,146.3249698381455,238.0,338.0,463.0,1060.0,1607.0,1221.0,,,,,,,
82_2017,2017-02-18,0.47226242161119153,11.183334164168379,0.18482601254991443,0.22957308499475348,0.03282571912013536,0.20762052877138415,21.502207113628046,0.132396,0.6169715842740366,0.583079268292683,0.03604193971166448,-0.15292811545933943,0.19749051884128138,0.24265511,0.0544394,-0.17640823,160.14939808830434,170.30342204545553,140.94039185580473,179.88669506240262,138.67669102114374,129.58953066450596,322.0,492.0,547.0,1526.0,2077.0,1429.0,,,,,,,
82_2017,2017-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-03-10,0.6034655114961679,9.735626469007608,0.24508136992956037,0.28415339544005885,0.21515151515151515,0.3395200599925009,33.05867573451121,0.26874,0.5973823621065752,0.623179227359088,-0.02119700748129676,-0.03159589454618635,0.34631124029525373,0.32162009,0.11474265000000002,-0.19828839000000004,148.89464837736338,172.27174811189107,118.26952706656111,196.4647168609718,115.66380625702972,105.81819208110043,387.0,646.0,595.0,2406.0,2563.0,1554.0,,,,,,,
82_2017,2017-03-22,0.6106498711709133,9.781626123609772,0.25363778822475935,0.29164999999999996,0.2558035714285714,0.3767220063581773,36.09038895893972,0.3172919999999999,0.5796897038081805,0.6091954022988506,-0.023107003199431212,0.0023160520220915732,0.3882275854537512,0.36449867,0.13788999999999998,-0.21008961000000004,142.64456325389793,168.7695269165908,110.66158274077947,198.78066376679425,108.42577106931434,99.38272158542264,421.0,745.0,680.0,2813.0,2800.0,1667.0,,,,,,,
82_2017,2017-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-04-07,0.6766256590509666,8.049225823545564,0.26369119420989146,0.3031517194957778,0.30446672743846853,0.41181364392678865,39.53486148208607,0.3541679999999999,0.5829555757026292,0.651844843897824,-0.04821802935010482,0.04433497536945813,0.4245855236554792,0.34745893000000005,0.15293939000000004,-0.19370381,139.94450250442515,172.33231422896884,107.39331758689582,208.91533950262098,105.27630533744639,95.93673504410127,343.0,690.0,552.0,2862.0,2619.0,1526.0,,,,,,,
82_2017,2017-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-05-09,0.6523194643711143,9.51012296746284,0.2919560833520054,0.29660975609756096,0.3723932472691162,0.4456545414942279,42.184446171597415,0.414516,0.5380101360362763,0.5972299168975069,-0.0402315484804631,0.09024928999684444,0.458194766367698,0.40895976000000006,0.18487209000000007,-0.19638142999999997,130.17921353380157,162.21763440293012,97.33719664339695,207.9506443083054,95.88355009136156,87.76712443784601,391.0,866.0,727.0,3455.0,2883.0,1580.0,,,,,,,
82_2017,2017-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-05-29,0.6455331412103746,10.029927651394074,0.30345549738219896,0.3192228813559322,0.34643348398506585,0.439982540375382,41.655648879515574,0.408444,0.5610734888387259,0.6166233766233766,-0.039988324576765905,0.04802691954726216,0.4607789358200768,0.4182615300000001,0.17984693000000002,-0.21683504000000003,132.93905154367167,165.17587766527535,98.9800799611291,208.33820834266137,97.28851057435423,89.08336185309133,436.0,875.0,738.0,3426.0,3112.0,1663.0,,,,,,,
82_2017,2017-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-08-12,0.8394879369768586,5.167865849679988,0.42070051160960253,0.27430643668489696,0.6708407871198568,0.5644449348929595,53.50377430696911,0.52536,0.5355168013611229,0.6940403566400751,-0.058886509635974305,0.3484930517957047,0.5864346151200386,0.33167918,0.25201454,-0.08662642000000001,130.8846741527896,169.99070816952784,83.93698102731254,213.86420909110083,81.60189580470414,74.51118250227037,154.0,546.0,326.0,3736.0,1805.0,736.0,,,,,,,
82_2017,2017-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-08-29,0.7445054945054945,8.114492445201106,0.38317757009345793,0.20964670802199348,0.6277877467316073,0.47048611111111116,44.91781261492917,0.407556,0.47731397459165154,0.555661729574773,-0.03496062992125984,0.32209036019154696,0.46096274876679716,0.30294460000000006,0.19967487,-0.07794591000000001,129.48574409873487,159.496909863328,92.48956402605403,198.70170431363707,90.50899595111879,82.58460876921417,169.0,576.0,465.0,3175.0,1628.0,726.0,,,,,,,
82_2017,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82_2017,2017-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
