Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
S School Sctn (I),2019-05-13,0.3283263153355424,15.14436264626836,0.17647058525123094,0.22180229044378572,-0.026506500379956933,0.17800441189400307,17.472590994063683,0.11913658536585364,0.5361387202439986,0.49727917027951407,0.051071028600490335,-0.20189322567135118,0.18299813124686348,0.3438454654878049,0.039238852493692196,-0.23544575910849455,157.44559735458932,166.35759672368556,142.58607387579735,175.31767952354923,141.14063194976188,133.37287947317077,651.4688814129521,855.219512195122,951.4146341463414,1882.9634146341464,2835.523969722456,1985.9785534062237,0.050319488817891375
S School Sctn (I),2019-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2019-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2019-06-01,0.4593415580463302,13.08332251509452,0.21455919501760198,0.2565570209883073,0.09925567744047598,0.2633914935827875,25.55205227079061,0.19812518181818178,0.5653681949984752,0.5476262061029776,0.01882256059044772,-0.11769556790330683,0.2683727456473824,0.3517951786363636,0.08019684431818183,-0.22804974204545456,150.47681707910888,166.23045996261808,127.49860627435311,182.9941185832558,125.47644321349044,116.26583096714867,537.5909090909091,794.0681818181819,836.2727272727273,2257.8636363636365,2860.4772727272725,1850.3636363636363,0.9824281150159745
S School Sctn (I),2019-06-06,0.46571733460740605,12.924686173650656,0.21608364089223295,0.24760776744364488,0.09248178008736786,0.2427148745771905,24.036354831103555,0.17780607485760783,0.5616499869374026,0.5589382607534592,0.00356224778570486,-0.12565107509004422,0.2431748465473525,0.30700649215215625,0.06914364523596421,-0.20264993613506918,150.92479780720768,168.82986423688672,132.5672182372231,187.3487747804353,131.02044458755546,120.85017001437127,463.0964198535395,705.7843775427176,713.1175752644426,1955.826281529699,2527.059804719284,1631.652969894223,0.018370607028753993
S School Sctn (I),2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2019-06-16,0.49115107324533747,13.274851516505391,0.24180096159879494,0.2609875805217514,0.1505970282643303,0.2766539820836096,26.9384908247737,0.21186654961832063,0.5629149469441053,0.5600121810339705,0.00354945041595649,-0.0940592579906172,0.2858187354076086,0.33680772538931303,0.0867786360687023,-0.21009845994656487,151.50264932891085,168.9975900948379,125.67938498591177,186.9496089408254,123.3002433349948,113.62584360907688,521.4984732824428,758.0992366412214,766.7641221374046,2247.446564885496,2719.0603053435116,1663.3236641221374,0.4768370607028754
S School Sctn (I),2019-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2019-06-26,0.4582812813253163,13.7580380252269,0.22770391743044555,0.23361120213134465,0.14557364813558624,0.25425031761858374,24.84660451597907,0.18230025120772947,0.5588225245843371,0.5228467619144023,0.036293113210485055,-0.08455417303941429,0.2523547679288059,0.32445085309178745,0.08023644911433174,-0.1976473186151369,150.93886387792807,162.897941546181,127.12654979800169,175.60109848567492,125.00082336090033,116.50827690542748,477.3317230273752,718.1980676328502,798.9935587761674,2152.4959742351048,2561.3011272141707,1611.3784219001611,0.5039936102236422
S School Sctn (I),2019-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2019-07-01,0.4547167519063329,14.667917399683576,0.2424498694683163,0.23815668297114692,0.14349932450217714,0.2456835282739955,24.16336208921765,0.168253568,0.5882328116946896,0.5322741469303658,0.056838246807683256,-0.10204339275339482,0.23896372911482616,0.31867438937333337,0.07774500665333334,-0.1979949914666667,152.2275691832958,160.79693584465107,127.88961380501875,170.22581915384632,125.62348269159648,117.88254161335489,450.032,681.1666666666666,799.348,2095.8053333333332,2574.928,1573.6173333333334,0.700479233226837
