Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
FE-28_2022-05-11,2022-04-04,0.17514434973879572,13.269880171939517,0.10439367311072056,0.1280449284380834,-0.08772678762006403,0.11062869051754083,10.562525776707618,0.03853200000000002,0.4610555684724483,0.3537268418785006,0.15956948993916706,-0.19037696533434362,0.10700846660395111,0.4276115300000001,0.012719650000000013,-0.26285757000000004,146.5109526660728,146.05041206343543,144.16646356278952,147.72080375114496,145.68411921893858,147.2269002790353,834.0,1159.0,1500.0,2137.0,3142.0,2548.0,64.0,3995.0,14518.0,795.0,10064.0,2.376086232476459,1.0
FE-28_2022-05-11,2022-04-06,0.19348370927318295,14.592835186599968,0.12104163317794567,0.14232139461172735,-0.06901270772238514,0.12880978865406006,12.221678426423159,0.045959999999999966,0.49080803762291575,0.3685243328100471,0.1755564888702226,-0.18847989093387865,0.12312599681020733,0.46431869000000003,0.02289223,-0.28973965,146.249286766504,142.92623305049503,138.91252681708966,142.5907595567217,139.4952015820597,141.19752502054467,848.0,1191.0,1609.0,2381.0,3487.0,2734.0,128.0,3673.0,15439.0,381.0,30422.0,67.28737093892876,1.0
FE-28_2022-05-11,2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-28_2022-05-11,2022-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-04-21,0.18944342827279853,15.627900168958876,0.12951601908657123,0.14036893056259506,-0.05755693581780538,0.12320154072731393,11.719491691100725,0.03888,0.4911136107986502,0.3623843782117163,0.18453427065026362,-0.1856887298747764,0.11499175231569599,0.4415710400000001,0.02286877000000001,-0.27188133000000003,144.27077927184098,141.30774341681075,138.73395723121047,141.35617603418453,139.796491434594,142.1827896350375,776.0,1131.0,1551.0,2276.0,3314.0,2554.0,128.0,3137.0,15258.0,376.0,30255.0,12.639658461258971,1.0
FE-28_2022-05-11,2022-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-04-27,0.17511633602743082,14.370986888080797,0.1140365874508463,0.10792736873868436,-0.03847695390781563,0.11807772762303201,11.189646118605049,0.04633199999999992,0.42301812622843415,0.3184945366248482,0.15131304710295956,-0.15184726887042602,0.11417712624956083,0.4657811700000001,0.01798663999999999,-0.25997257,139.06434058099083,140.58600159676737,138.0815251120054,144.6600355133595,140.59514614803734,141.6550599094823,913.0,1321.0,1684.0,2399.0,3258.0,2591.0,128.0,3146.0,14315.0,356.0,27132.0,35.95845823114421,1.0
FE-28_2022-05-11,2022-04-28,0.17544285367629217,13.893476465730798,0.1099134411236322,0.11615170347628004,-0.05886924421993394,0.11890143624602564,11.262556690554735,0.04420800000000001,0.44196902185444514,0.3333333333333333,0.15854665565648224,-0.1676975945017182,0.11634268795056642,0.47577367000000004,0.01680451,-0.27687872,142.90940432473494,142.26143341863252,139.42444076913856,144.1262480765728,141.02767722679178,142.52850837064275,944.0,1315.0,1699.0,2422.0,3398.0,2725.0,128.0,3189.0,14044.0,819.0,10111.0,5.649165834014594,1.0
FE-28_2022-05-11,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-28_2022-05-11,2022-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-28_2022-05-11,2022-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-05-13,0.21956406166932482,13.32139225263036,0.11617696724079703,0.1511002711552236,-0.06577071879454287,0.141406071673134,13.46699353749241,0.07307999999999999,0.4757758428220585,0.3848732453383616,0.12816041848299914,-0.1805679585640293,0.13776310083725274,0.44177394000000003,0.025645050000000016,-0.27641331999999996,144.11843027620475,147.52181394878946,139.61893655641205,152.8037423607545,140.9084609689357,138.94287742962845,815.0,1174.0,1468.0,2294.0,3305.0,2617.0,64.0,2740.0,13907.0,359.0,27144.0,20.12217276773549,1.0
FE-28_2022-05-11,2022-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-05-26,0.25027808676307006,13.427332572020784,0.1260764726145367,0.17277566288863472,-0.06039707419017764,0.15704979060027918,15.008340284214077,0.07780799999999997,0.5257876312718787,0.41607104180203597,0.14768683274021352,-0.1850643465651622,0.1483337179022316,0.42039342,0.03554477000000001,-0.27712168000000004,147.43404589786536,147.61837561568834,137.74652519924632,149.74713127189068,137.8174005705187,136.12286720377227,689.0,1016.0,1348.0,2248.0,3269.0,2537.0,64.0,2281.0,14516.0,380.0,30423.0,3.850637357313713,1.0
FE-28_2022-05-11,2022-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-28_2022-05-11,2022-05-30,0.25584760067518686,11.69179109578882,0.10945505356311132,0.15760830367734277,-0.04824561403508772,0.17399147261397177,16.47587036597379,0.10629599999999997,0.48318804483188044,0.3967943706020328,0.11443932411674347,-0.15687226809130647,0.17595940163852866,0.4826577700000001,0.03947954000000001,-0.30100068,147.16069634792316,149.75414122572465,135.01993042751826,153.99716334912083,134.74520215590974,131.19914705015344,905.0,1245.0,1543.0,2604.0,3573.0,2868.0,64.0,2558.0,13180.0,819.0,10111.0,24.41260181063978,1.0
FE-28_2022-05-11,2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-06-06,0.2809046517604729,13.89936823295476,0.14128256513026052,0.17982408312958437,-0.015603397195338733,0.18439995501068498,17.52223685418608,0.11886000000000002,0.49573210768220616,0.41901993355481726,0.09911717495987159,-0.1565408698595363,0.1835617358591966,0.45054784999999997,0.046294260000000004,-0.28070203000000005,144.47933176279957,150.1841926822249,133.15493612162015,157.71440438463966,133.1637804545102,128.39080391494167,800.0,1152.0,1399.0,2492.0,3417.0,2571.0,64.0,2419.0,13279.0,340.0,26985.0,57.773185575438276,1.0
FE-28_2022-05-11,2022-06-07,0.276013143483023,13.130232445923017,0.13084937312378597,0.1730440781184377,-0.027342934669171363,0.17475728155339806,16.67996548650168,0.104748,0.5015240328253224,0.4155614500442087,0.1111587982832618,-0.1576283441793203,0.17367931355318927,0.4233692400000001,0.041863440000000016,-0.26622269000000004,149.26148578997288,152.0332653864993,135.980594065862,156.1651393511363,135.32261049298037,131.21084240720833,767.0,1063.0,1322.0,2330.0,3202.0,2461.0,64.0,2509.0,12966.0,824.0,10068.0,2.3140158052502495,1.0
FE-28_2022-05-11,2022-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-06-14,0.24849397590361447,13.250032243136003,0.12367491166077739,0.16390015007503753,-0.04621284755512944,0.1652938557435441,15.684675200480829,0.09731999999999999,0.4869287991498406,0.4006006006006006,0.11660635303578609,-0.16892230576441103,0.16438083219871819,0.46523102000000005,0.036358000000000036,-0.29156096,145.32760247948488,148.7400720525789,135.92272291114884,153.9159942826038,136.2092168518334,132.89815060898187,855.0,1207.0,1497.0,2487.0,3498.0,2728.0,64.0,2402.0,13100.0,326.0,27011.0,63.63657007902626,1.0
FE-28_2022-05-11,2022-06-15,0.2231404958677686,11.006438912356968,0.09486625685329789,0.14651123872026248,-0.08569151056197688,0.14346931779225236,13.6663307087646,0.07404000000000004,0.4795689268073642,0.3867845117845118,0.12990409764603314,-0.1791018071211308,0.14316502463054193,0.44353204,0.02440639000000002,-0.28278457,149.98112849047482,150.93755944523573,141.56543886657252,153.48209066028627,141.67086120490174,139.706254098363,856.0,1159.0,1457.0,2294.0,3295.0,2724.0,64.0,2482.0,12845.0,799.0,10112.0,2.6342083749659366,1.0
FE-28_2022-05-11,2022-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-28_2022-05-11,2022-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-28_2022-05-11,2022-07-01,0.21476330569671034,13.576179471577397,0.11733333333333333,0.1553800407331975,-0.07664159381988209,0.13783041537933405,13.132209809261289,0.065088,0.49110320284697506,0.3908713692946058,0.142668428005284,-0.19224613195802953,0.1365971489810499,0.44212380000000007,0.02363827000000001,-0.28236545,150.43493151072414,149.4159729382949,141.35985541456765,150.3578891315845,141.3074859803795,140.3283948035635,851.0,1144.0,1468.0,2271.0,3352.0,2648.0,64.0,2552.0,12747.0,805.0,10112.0,2.479789263330003,1.0
FE-28_2022-05-11,2022-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-28_2022-05-11,2022-07-08,0.22539149888143176,13.447546848650537,0.11902723069018667,0.16387824285122246,-0.07999160193155574,0.14097481343283583,13.47833625112662,0.06895199999999997,0.5020689655172413,0.40455717970765265,0.1378366042902784,-0.19714181018688165,0.13795700397097085,0.42467607000000007,0.02524369,-0.27722493000000004,149.92323381238677,150.31837238747366,141.70565252223477,152.39699016108943,141.83540230305832,140.26436864764057,786.0,1083.0,1385.0,2191.0,3267.0,2572.0,64.0,2530.0,13049.0,334.0,26957.0,3.094437884155388,1.0
FE-28_2022-05-11,2022-07-09,0.20870748299319727,12.014433637489315,0.10103160307843459,0.15431479217603908,-0.10551751913008457,0.13262247838616717,12.652218756241227,0.05850000000000002,0.4998884675440553,0.3961794019933555,0.14993246285457001,-0.20437041017374172,0.12986793091771082,0.4395183,0.020037390000000002,-0.29075294,151.03946710177135,149.8121613940588,143.39180817513702,150.5707785288996,143.56526352929015,143.20527217758894,824.0,1121.0,1454.0,2221.0,3362.0,2745.0,64.0,2637.0,12792.0,820.0,10068.0,1.9832258455203318,1.0
FE-28_2022-05-11,2022-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-28_2022-05-11,2022-07-15,0.23657759254719293,16.386800857683493,0.1530237753310994,0.1705448377581121,-0.025502318392581144,0.15943385835444435,15.109512791881848,0.06735600000000004,0.5338569305879856,0.397678916827853,0.18199841395717684,-0.1778321108394458,0.1472023918481909,0.4653571800000001,0.04232080000000001,-0.29504474,144.35275594830966,140.3112787512563,132.09093423898727,139.68650982585672,132.0040325133651,132.45446792120205,730.0,1098.0,1557.0,2522.0,3613.0,2654.0,128.0,2363.0,14032.0,386.0,30391.0,28.485027401822748,1.0
FE-28_2022-05-11,2022-07-16,0.22016721560678998,15.180217329166059,0.13476312419974393,0.1632434946449822,-0.05771864605752299,0.14569129317089527,13.832039269836551,0.06803999999999996,0.5027554048325562,0.3945712037765539,0.15199335548172757,-0.1909961364018142,0.14125946877336715,0.46208592000000004,0.02965273999999999,-0.29393909,146.56151717432456,145.50342083277982,137.55463407596068,146.74178638359075,137.81191548309135,137.1898288745045,835.0,1173.0,1539.0,2408.0,3545.0,2703.0,64.0,2639.0,13152.0,317.0,26966.0,9.405940594059405,1.0
FE-28_2022-05-11,2022-07-17,0.20642768850432633,13.313445182283928,0.11259305210918114,0.14864937205651485,-0.0794189775514054,0.1384742951907131,13.128865903082128,0.05784000000000002,0.49707846410684475,0.3817411402157165,0.16393442622950818,-0.19031027044964327,0.13480787859218601,0.4747287500000001,0.025060209999999992,-0.30311026,148.54781368710542,145.40414682415698,139.10145418217243,145.01929935755854,139.1577287459298,139.67883229158102,878.0,1205.0,1605.0,2440.0,3587.0,2861.0,64.0,2736.0,12939.0,822.0,10110.0,1.8098828231446997,1.0
FE-28_2022-05-11,2022-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-28_2022-05-11,2022-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-28_2022-05-11,2022-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-07-30,0.2059205401194495,13.748375694308251,0.11656259292298543,0.17612911318553093,-0.12261477423011524,0.13439159417015029,12.778692746706271,0.05023199999999999,0.5408288879770209,0.42127176381529147,0.17657192075796727,-0.23580714168175088,0.12689218164943836,0.46602102000000006,0.021794080000000028,-0.32753999,149.3680871998031,146.31193742376848,141.94808587803618,145.9592660200439,142.33146352737998,143.5780746087334,783.0,1119.0,1529.0,2322.0,3755.0,2971.0,64.0,2635.0,14364.0,380.0,30233.0,1.6539497986495895,1.0
FE-28_2022-05-11,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-28_2022-05-11,2022-08-04,0.22961104140526975,13.52248128802972,0.1209701271813073,0.17900290556900728,-0.09627443747694578,0.15275459098497499,14.49462324056137,0.06998400000000003,0.537837289511057,0.42347417840375584,0.16163265306122448,-0.21474358974358973,0.14741420976317063,0.47638445,0.030505200000000038,-0.32723914,150.6114545897139,147.44265810923642,138.93927194146215,146.90885139198156,138.5239352617163,138.1360216037321,819.0,1139.0,1535.0,2450.0,3790.0,2972.0,64.0,2744.0,14517.0,382.0,30413.0,27.83934356738426,1.0
FE-28_2022-05-11,2022-08-09,0.2374256354786371,13.53940979255841,0.12340826914007232,0.18560250425723732,-0.09850275807722617,0.1514141181880892,14.43813381120439,0.06933599999999997,0.5477582846003899,0.4340758579169175,0.15996503496503497,-0.21924586248080533,0.14456958440360926,0.44363922,0.030387239999999996,-0.30985184,151.5455234449068,148.91002717599065,140.2377652068302,148.64514901097704,139.79110492550274,139.0820588043705,742.0,1044.0,1410.0,2288.0,3573.0,2788.0,64.0,2864.0,14671.0,377.0,30252.0,6.428074000060556,1.0
FE-28_2022-05-11,2022-08-10,0.24334600760456274,12.318183613301807,0.11260346712478525,0.18477069311903566,-0.10760233918128655,0.15480304077401522,14.766110619038725,0.07660800000000001,0.5423251786100888,0.4377396569122099,0.14678899082568808,-0.21756964621432234,0.1500887801936413,0.44460407,0.02983616000000002,-0.31252347,152.63847155893097,151.1995429327052,141.16335713538697,151.70330310498386,140.62133294584407,139.05412336951142,763.0,1057.0,1393.0,2289.0,3562.0,2841.0,64.0,3188.0,13643.0,804.0,10068.0,2.0551367063311834,1.0
FE-28_2022-05-11,2022-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-08-17,0.24709878290404755,12.1712799119463,0.11210210671997539,0.20041171325155846,-0.1343811394891945,0.1534630258994492,14.687315529913338,0.077196,0.560302049622438,0.46219167003639305,0.14117113027689515,-0.24282522770235435,0.14778575297941499,0.43651536,0.027178390000000018,-0.32323108,153.02945143402678,153.1642478483338,143.41809220637097,154.84327952663688,143.15719279320354,141.19561446697264,722.0,1019.0,1330.0,2203.0,3616.0,2887.0,64.0,3280.0,14142.0,343.0,27087.0,7.447694310715475,1.0
FE-28_2022-05-11,2022-08-18,0.23046765611873424,11.393394232459208,0.10021786492374728,0.18257685437481086,-0.1363993710691824,0.1440322016100805,13.772250396566216,0.06765600000000004,0.542657647828933,0.44021185577510696,0.14838416021847975,-0.23342637822749476,0.14115669593852911,0.43859476000000003,0.0226955,-0.31591825000000007,155.95738695166887,153.56997400731854,144.8270245461234,153.16553273444822,144.12145557106223,142.99047374141486,782.0,1048.0,1374.0,2197.0,3535.0,2891.0,64.0,3375.0,13955.0,797.0,10112.0,2.6712992400157445,1.0
FE-28_2022-05-11,2022-08-19,0.2212730779829154,13.272048613947108,0.11616161616161616,0.18008242034375316,-0.11642743221690591,0.13958743771004753,13.329751746386018,0.059472000000000004,0.5410764872521246,0.4289755506162861,0.1624548736462094,-0.22948539638386647,0.13375308148444268,0.439493,0.023839450000000033,-0.30888903,152.2401940628209,149.55159614752577,142.8079771529432,149.19764094528514,142.61145937611596,142.53130862753113,758.0,1053.0,1413.0,2216.0,3536.0,2800.0,64.0,3128.0,15009.0,373.0,30272.0,1.7788476095315955,1.0
FE-28_2022-05-11,2022-08-24,0.22219215155615696,13.00757965671606,0.11382878645343368,0.17629935929522475,-0.11172305271439811,0.14163312248418636,13.506285811710223,0.05988000000000003,0.5393282773564464,0.4239326518340349,0.16563330380868024,-0.22271944922547332,0.13527764046795188,0.44480569000000003,0.025283820000000012,-0.30994082,151.7004052222462,148.66637863264708,141.8827199231452,148.12305972979067,141.66464259010536,141.72691145005263,761.0,1063.0,1437.0,2258.0,3552.0,2826.0,64.0,3271.0,15190.0,389.0,30375.0,1.870439337511733,1.0
FE-28_2022-05-11,2022-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-28_2022-05-11,2022-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
FE-28_2022-05-11,2022-08-29,0.21284703320631465,13.907412156963327,0.12,0.17894077766699892,-0.11657414750198256,0.13523172700023056,12.901409999195362,0.049583999999999996,0.5495028102031994,0.42504970178926443,0.1813285457809695,-0.23331039229181005,0.12739061023686182,0.44306815,0.023514310000000004,-0.31219427,151.88482073879374,147.29544437061318,142.2867398606836,145.74593766696057,142.0932577763817,143.33157448804266,741.0,1042.0,1446.0,2228.0,3584.0,2816.0,64.0,3424.0,15353.0,371.0,30279.0,1.451842431949617,1.0
FE-28_2022-05-11,2022-09-02,0.21820956256358087,13.05406658433186,0.11322154622347529,0.17340326594090208,-0.11016161991454579,0.14408866995073893,13.682974993748706,0.06427200000000002,0.5285248573757131,0.4186838124054463,0.15866388308977036,-0.22063130491376506,0.14413385297675047,0.47484991000000004,0.024035150000000033,-0.3257642700000001,156.60940937101492,150.82150362122553,142.14782536852374,148.21311754700625,140.9170738156661,140.72929177557558,898.0,1157.0,1537.0,2395.0,3751.0,2988.0,64.0,3726.0,14743.0,331.0,27031.0,24.370212250582856,1.0
FE-28_2022-05-11,2022-09-03,0.21565407772304324,14.041198165747916,0.12209761491075659,0.17937749123685526,-0.1116,0.13658423850242662,13.035927786151552,0.05247599999999999,0.5463648236830648,0.4250752256770311,0.1760468257541648,-0.23055603672267452,0.1293372287693267,0.4401780900000001,0.024071470000000005,-0.30825826,151.9656257658743,147.78242495749913,142.181067172611,146.46969021339933,141.94453955634552,142.79488861114257,745.0,1042.0,1433.0,2221.0,3552.0,2779.0,64.0,3581.0,15529.0,390.0,30368.0,1.6834710994035182,1.0
FE-28_2022-05-11,2022-09-08,0.21049922799794132,14.317682304852905,0.12329597091790366,0.1736948447568834,-0.10331681280975982,0.13808237677245105,13.122056565276496,0.05352,0.5354037267080746,0.41472720335749713,0.17517006802721088,-0.22376237623762377,0.13139717929771583,0.46522955000000005,0.02470269000000002,-0.31889291,149.8487577083347,146.01376256104967,140.55473789087264,145.09722076279945,140.56169385218965,141.55576624887516,799.0,1122.0,1534.0,2352.0,3708.0,2894.0,64.0,3746.0,15686.0,377.0,30254.0,31.125291428225392,1.0
FE-28_2022-05-11,2022-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-28_2022-05-11,2022-09-11,0.24276432368576492,12.992893070373524,0.11934294334562522,0.18935470845026506,-0.11054745296977384,0.14703076556165035,14.126297252631305,0.073596,0.5408398707891093,0.4451417442112097,0.13640684410646386,-0.22689693183905935,0.14349556595209828,0.41270449000000003,0.025999570000000007,-0.29202192,154.3414474110009,154.0199326770237,143.8541088096182,155.21582892069995,143.32234854045933,141.2142067914897,730.0,995.0,1282.0,2104.0,3339.0,2627.0,64.0,4064.0,14849.0,822.0,10067.0,1.2141581130590124,1.0
FE-28_2022-05-11,2022-09-13,0.24176408076514347,12.585522805961594,0.11489760825386901,0.17952475232662868,-0.09558823529411764,0.15575079872204475,14.832576091032891,0.07722000000000002,0.5344234079173839,0.42839975966352895,0.14762516046213095,-0.20819922073521938,0.15027412642842994,0.45027422000000006,0.03132942000000001,-0.30984401000000006,150.47090366528263,149.52749254999065,139.75091295302923,150.56330420071825,139.47514918544937,137.99472795588298,768.0,1082.0,1427.0,2337.0,3566.0,2831.0,64.0,3914.0,15848.0,388.0,30383.0,46.338601750083264,1.0
T-102_2022-05-11,2022-02-14,0.16061899679829242,15.820402298850574,0.12280701754385964,0.13588223411776595,-0.08900523560209424,0.1032235939643347,9.833241381791257,0.027564000000000023,0.47191508182220254,0.35809018567639256,0.1742528735632184,-0.20952207886607305,0.09886356171582475,0.44265687000000004,0.010104200000000015,-0.27505918,145.19374166429571,143.58857126691856,143.88487709080385,144.51073408739046,145.7477488991901,148.92254719796634,852.0,1194.0,1573.0,2175.0,3328.0,2600.0,64.0,5771.0,15339.0,341.0,26985.0,8.855633269748992,1.0
T-102_2022-05-11,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-102_2022-05-11,2022-02-20,0.1732136176580621,17.03490099433154,0.13747915177507744,0.13594842204427704,-0.07164002368265246,0.0905121855858204,8.955328300832011,0.01581599999999998,0.5078963992419456,0.36712485681557844,0.20790816326530612,-0.20707964601769913,0.08007332849088582,0.30989865000000005,0.013799180000000001,-0.19644566000000002,147.74587105932957,145.6248158660949,147.8280892808029,145.88190338993047,149.70315422251022,153.73163017298225,499.0,779.0,1105.0,1568.0,2387.0,1810.0,128.0,5416.0,15809.0,376.0,30257.0,81.14648620825385,1.0
T-102_2022-05-11,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102_2022-05-11,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
