Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Top,2021-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2021-03-07,0.16610097743833377,18.611925929614227,0.1505646798797194,0.15651416738624208,-0.07978704906047468,0.10810026086569197,10.289277460298456,0.03740141767068273,0.4778719643113764,0.37872359364951064,0.1547736588544066,-0.22750111041905116,0.10488089647399691,0.4638585482496654,0.010764342054886218,-0.2912857316566264,142.88966937435785,143.7230666352756,142.74386441011168,146.9598542488337,145.21520056071708,146.9969170220983,899.0769745649263,1272.6104417670683,1622.3155957161982,2260.8949129852745,3587.925033467202,2651.923360107095,0.6249058498619131
Top,2021-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2021-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2021-03-22,0.1394030610497768,22.405838516365712,0.17398113745736465,-0.08533701010625024,0.31494441554694363,0.10279955592505922,9.710047258727268,0.04244579999999999,0.07604685804474151,-0.010583959949060594,0.12131655981079162,0.14971285921492766,0.1145366233685067,0.49774241900000005,0.022333613500000012,-0.080341513,128.61035723038202,128.4523252362688,123.3232539244946,132.0983923202993,125.55538175035151,127.41884765801328,1489.45,1860.6,2215.05,2893.8,2137.55,1505.85,0.9974893296510168
Top,2021-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2021-03-31,0.16557131425853466,14.987651495597705,0.11745965776309061,0.15631922876578075,-0.12887407338994528,0.1074883441616412,10.23273501678807,0.04846639408099687,0.4679187044359376,0.3919956248113211,0.12193613074689984,-0.24257267809507788,0.10958162036506139,0.4748423877024923,0.003118505690550369,-0.31156538388499483,146.71176910041098,150.5689380559868,147.99689750461786,156.16635496701406,150.46885481248958,150.1063352477428,989.5350467289719,1334.4805295950155,1608.4632658359294,2241.85007788162,3672.8888888888887,2902.3583852544134,0.03288978157167964
Top,2021-04-01,0.17657318348061127,15.222033874188309,0.12257997984603863,0.17390389551228147,-0.14141267261001172,0.11193717231914967,10.68824234031385,0.04815455662587865,0.4994331669926294,0.41641317780253045,0.13300982343018986,-0.2593887512732269,0.11127165878851945,0.4604546717729757,0.006270530906014066,-0.3175988742501952,148.08174333015026,150.81523065316892,148.0350991604353,155.24353508972945,150.09891382472264,150.007879766769,898.3165842228586,1235.733402759698,1525.2160895600105,2173.2289768289506,3689.3467846914864,2885.23939078365,0.03565151895556114
Top,2021-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2021-04-11,0.21140964255465197,15.359677050146603,0.13426288238698614,0.19115333071992674,-0.11631367625619907,0.14383004858746082,13.625460131587703,0.07858274945848376,0.5149758049199541,0.4351698581183069,0.12144307214073517,-0.2467037159552438,0.14645167054782074,0.5163704666173287,0.019488988101083043,-0.3577922512563176,148.10863679234714,150.80477474238424,142.13384542613562,155.20724605697472,142.9629510605015,140.90867452238894,987.4324909747293,1341.8722021660649,1649.6462093862815,2528.7815884476536,4179.757761732852,3192.476534296029,0.6522721566658298
