Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
E Wollen,2020-07-18,0.2552584296227416,17.111175335523207,0.17001798140435356,0.19130906712842402,-0.020681004353338747,0.1686738772155254,16.032855702640443,0.10273700945307222,0.5039417756913581,0.42469293138742337,0.1095036680883303,-0.1897795387508085,0.17044089439502547,0.46911470380486187,0.03868490290681975,-0.29591458457798786,146.18649160868102,149.61357134816197,134.9729161118137,154.82599053787905,134.94906197232987,131.31119718393145,881.8570222822417,1215.9383862255233,1489.4419311276165,2499.188892640108,3669.068703578663,2612.3636056718433,0.004034969737726967
E Wollen,2020-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2020-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2020-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2020-09-04,0.21117608904989002,17.393318960610824,0.15552766608508117,0.1792835360032156,-0.06699400606540637,0.13703183193363364,13.05256896249789,0.06976386262626262,0.49843114856608195,0.41219112344689773,0.12853536532491563,-0.21996140441946455,0.13846000427682742,0.46339782092087545,0.02213489908249159,-0.2993343715976431,148.86423456762358,149.78915818224542,141.1883413747134,152.5555190127566,141.58918821758238,140.14692144747798,916.0220538720539,1225.3323232323232,1525.0387205387206,2334.191919191919,3646.588047138047,2673.2811447811446,0.0013449899125756557
E Wollen,2020-09-20,0.24299412118481847,17.02614330448756,0.16415833424015402,0.18907325373061434,-0.04299601703040234,0.15214755998186386,14.559946801065355,0.09115971399594325,0.4960295160746624,0.4272111757724928,0.09878723478257985,-0.20545365963833928,0.15458054353350612,0.4345259315449629,0.029089474721095333,-0.27838933134381355,147.82767707503106,153.08802803134228,140.02426652672727,159.78104940334072,140.4479454807112,136.4590234005243,848.2388438133875,1155.7278566599052,1379.2614942528735,2254.4765043948614,3418.5114942528735,2463.180527383367,0.005379959650302623
E Wollen,2020-10-06,0.2485267997433103,17.225882344873146,0.16898747440606018,0.18895875175151639,-0.031150384712345783,0.15493135018552864,14.836308799469263,0.0908189858776059,0.5013569417847115,0.4264173080712732,0.10579977117603864,-0.19878149680038557,0.15665049415757254,0.428018953660054,0.03177664968728987,-0.27199504835238725,149.04980544165105,152.69442199909432,139.17322817247162,157.74987015212122,139.16207138914115,135.52063056636314,829.1701412239408,1121.6271015467385,1359.7676529926025,2248.440652320108,3361.385003362475,2398.4169468728983,0.0
E Wollen,2020-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2020-12-09,0.20095875720193496,19.017586504857974,0.16768903490553916,0.17043364732610713,-0.052665028473769165,0.11906148767119164,11.497918343428092,0.05443951417004047,0.4892625710933215,0.4014839306900935,0.1310669635016636,-0.2183659982259732,0.11719317584870519,0.39414530370107986,0.01790792664979758,-0.24824576217948705,149.04577984167096,150.67752971303187,144.59296618900675,153.88771551075288,145.5292812115129,144.47102882157824,779.8287786774629,1060.7957152496626,1322.1411943319838,1983.317645074224,3087.544028340081,2203.7904858299594,0.0033624747814391394
E Wollen,2020-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
