Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Mid Weiss G,2018-12-20,0.21405688089738178,19.561662534821835,0.17826693297577734,0.2007361305943429,-0.11756581433327842,0.10126787038213736,10.279832008007913,0.043120031183557755,0.5556243835824483,0.47438026911094877,0.12854076444413895,-0.2897503102272171,0.09775001847361588,0.292631794751949,0.011501899854712975,-0.21416460400779588,162.1683369580029,161.87200040292333,155.4569047108021,162.5786323725434,155.05711757545131,153.55807904148418,562.9734231041814,726.5116938341602,907.8688873139617,1403.7838412473423,2541.418143160879,1770.9978738483346,0.0
Mid Weiss G,2018-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-01-12,0.15030812868835097,24.974174892042868,0.2028731442259614,0.02025570233008689,0.19897839155642666,0.08772354103180377,8.506846310758291,0.03181071428571428,0.23200945065878273,0.14538709663330254,0.12435739624257501,-0.000380156073772104,0.08815207602220436,0.36670174464285715,0.013131458928571432,-0.10880838928571428,139.41572529552408,141.46631616318808,139.69517874485317,145.62835515186913,142.1573788955519,143.18470921349802,1001.3571428571429,1281.392857142857,1526.357142857143,2012.642857142857,2004.0357142857142,1324.1785714285713,0.9900779588944011
Mid Weiss G,2019-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-02-01,0.22259288919194656,19.433412728619153,0.18020673516289537,0.18953584882214305,-0.0697212265868915,0.11452227915783258,11.381199528970418,0.03920857718120805,0.5634280385570115,0.4423362405339313,0.17816457562871724,-0.2459459229838858,0.10492027581365311,0.3183294856823266,0.02099406665548099,-0.22228980484340047,155.6670972214513,152.02553533935242,147.57675848790902,150.7706845712476,147.3266514763346,148.09356908453276,526.2237136465325,743.7841163310962,1031.8523489932886,1616.2080536912752,2686.2997762863533,1864.7919463087248,0.6832034018426648
Mid Weiss G,2019-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-04-07,0.21295804027606402,17.299601427806543,0.1538864826056151,0.21025723814462222,-0.15333523826427145,0.1078038466914154,10.752027489952038,0.05022672289156627,0.5540994938079822,0.48198031037969485,0.11646534430123623,-0.29997129929701605,0.10562395485558283,0.3299015860205528,0.009517066091424527,-0.2504198685825656,159.93874142812237,162.0708761800192,155.28466483666816,164.8421122431253,155.4067000405729,153.21703078754595,628.8327427356485,823.1973777462792,1003.5832742735648,1547.798015591779,2878.5053153791637,2110.48440822112,0.0
Mid Weiss G,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
