Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
T-101,2022-05-26,0.3091511222634168,12.491845757287198,0.1343175206194097,0.1658668098288333,0.0224899921937854,0.1936657415253162,18.511947624772084,0.109392,0.5247008086688331,0.4071996284033198,0.1372292574104278,-0.1121664787754472,0.182018514044805,0.39719001,0.057170825,-0.240918395,147.39797346244765,147.18681879151933,130.40609284438153,148.97532433957355,129.35433704288,126.05182732026302,607.0,916.5,1238.5,2347.0,2940.0,2244.0,,,,,,,
T-101,2022-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-05-30,0.3320965266865879,12.441546047288336,0.1417988908499556,0.1521910123874405,0.0879960837977351,0.2226066286504792,21.107048321463797,0.1498859999999999,0.473722237178949,0.3797197126716577,0.10317943510786,-0.054478969573315,0.2174978895125076,0.43382057,0.072724465,-0.23336271,142.14240029229035,146.18529446558864,123.28258908127094,152.2389640034872,122.34476360678548,117.4069009706615,715.0,1071.5,1349.0,2690.5,3000.5,2255.5,,,,,,,
T-101,2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-06-06,0.37505989533235,12.843230846200594,0.1648443853054804,0.1766783694593292,0.1256637432178623,0.2580911148668503,24.416305234604312,0.191604,0.4882909534862603,0.4089683302227887,0.0820464129853097,-0.0399657564129668,0.2534411409021311,0.450425165,0.091584075,-0.24156342,139.27639678032003,146.4848785278113,117.744232381136,156.49882560213985,116.78732628222458,110.94115862806444,688.0,1085.5,1324.5,2914.0,3157.0,2264.5,,,,,,,
T-101,2022-06-07,0.3921289516752655,12.013767627381917,0.1596936838510569,0.1827715595663286,0.1135684472580271,0.2494666126942657,23.795588545191038,0.17541,0.5111587040483192,0.4311909248112241,0.0813482975429361,-0.0469487986736207,0.2429019125609249,0.39392757,0.08360659,-0.220550485,144.60217857161217,151.3328879657214,122.37176959766818,159.76719809508512,120.85673959201964,114.6137233631094,589.0,911.0,1119.5,2563.5,2816.5,2041.5,,,,,,,
T-101,2022-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-06-14,0.4028047638804858,11.43228755300018,0.155501074805775,0.1802893948746328,0.1326570938605356,0.2721346454964644,25.78428320340315,0.2008559999999999,0.5060635130693871,0.4222156338952872,0.0822038972431608,-0.023281286200788,0.2673824093469232,0.43143104,0.09787745,-0.233688265,142.92315528921227,149.06678385503022,117.3824970879109,157.2063520254158,115.72387034504985,109.82338860992448,637.5,987.5,1223.5,2874.0,3011.0,2201.5,,,,,,,
T-101,2022-06-15,0.3937483449963653,10.479455347695268,0.1372715842878615,0.1706410263978316,0.109660580329664,0.2569439678712911,24.431992134038467,0.1808639999999999,0.5075060224453138,0.4172215183976365,0.0895466523581716,-0.0280112814133949,0.2553650853534694,0.408455425,0.087781795,-0.224911665,149.2496721582222,152.3885190759441,121.42238287563262,156.8403606910281,119.13035478600052,113.34795891944115,645.5,927.0,1167.0,2683.0,2837.5,2153.0,,,,,,,
T-101,2022-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-07-01,0.3833931148770196,12.148801143572603,0.1581860717639753,0.1730828671484049,0.1236126025677593,0.2498849741733547,23.764137709225267,0.170226,0.5138239390334014,0.4131629401059354,0.1012319882194368,-0.03520542840909,0.2413023720073834,0.4050361,0.08710395,-0.221143115,145.36295186424184,148.3350043009965,120.58530350884332,152.98439830499203,118.79216662946908,113.50821912493558,599.5,915.5,1184.0,2657.0,2850.5,2072.5,,,,,,,
T-101,2022-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-07-08,0.4031637220776887,11.4631053511318,0.1561206689251045,0.185167467231783,0.113105621731156,0.2532102914953099,24.19486548189031,0.173208,0.5310770285203718,0.4392564065051149,0.091174138614544,-0.0437450822401486,0.2454661280483307,0.383420985,0.08567473,-0.218253295,148.21521695174522,152.2066586699053,122.55051033467444,157.51093141246548,120.47780585430397,114.59495970997446,557.5,844.5,1074.5,2526.5,2757.5,2013.5,,,,,,,
T-101,2022-07-09,0.3755288379501015,10.818837273648072,0.1358384459470769,0.1771738196117446,0.0735773195396821,0.2391676519100746,22.8099164752177,0.15942,0.5254319333678796,0.428412981175788,0.1014496623996231,-0.0628644531998803,0.2321087552264241,0.399297715,0.0780112,-0.2335567,148.69363687044293,151.42708928568345,124.79835883444046,155.659353006181,122.89596689668356,117.56614834298747,602.5,895.5,1152.5,2538.0,2878.5,2191.0,,,,,,,
T-101,2022-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-07-15,0.3778018787143541,13.277400716648602,0.1725487081482607,0.1919887157272128,0.101994306269912,0.2416178517564206,23.031135961263423,0.1515539999999999,0.560899451741529,0.4377732608295116,0.1268561942729688,-0.0717928315528808,0.2270493287735406,0.396789685,0.083932925,-0.23348481,148.31159951164605,147.12874366322285,122.23136734001824,148.1190395743487,120.1518599970976,115.84376534365296,538.0,831.5,1156.0,2560.0,2956.0,2086.5,,,,,,,
T-101,2022-07-16,0.3970394559892188,12.320977878349048,0.1666627038117461,0.1883304583094998,0.1132973458170958,0.2458894100852214,23.54287725317956,0.167172,0.5292339816277092,0.4419103784047555,0.088393103906777,-0.0543712025286666,0.2387973717141182,0.376655035,0.08161927,-0.215074025,148.14464963939514,152.72058096738738,123.74387302211863,158.54373601672535,121.76202077051286,115.70335556971898,560.0,843.0,1060.0,2456.0,2738.5,1956.5,,,,,,,
T-101,2022-07-17,0.3625565855736169,11.555669605156314,0.1413078405263014,0.1734783429533429,0.0735730897800616,0.2290446713272014,21.86806181086573,0.148596,0.5212754315703834,0.4206640591429548,0.1070743907796242,-0.0684081939485059,0.2214541419106513,0.39396731,0.073675045,-0.22870403,148.6147688800192,150.65458142694462,125.79703177324896,154.18593997380498,123.98775149176625,118.91183002538124,605.0,894.5,1159.5,2478.5,2842.5,2139.5,,,,,,,
T-101,2022-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-07-30,0.3629682630682135,13.015958504863738,0.161816494006039,0.1867141677597226,0.0711013241747511,0.2188120692741718,21.038855067424254,0.137934,0.5372280678106984,0.4400825648556635,0.1055473831424423,-0.0917625754327668,0.2087608263978729,0.367879995,0.06809529,-0.220440675,148.7503078922012,151.68808627518337,128.2237917179378,156.00624153141638,126.60644941154432,121.30802377551184,547.5,828.5,1070.0,2289.5,2752.0,1985.5,,,,,,,
T-101,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-08-04,0.3896387851498026,11.5701876464492,0.1518021512710998,0.1945951868647743,0.0776623658876455,0.2456956105113342,23.463878113955293,0.1659539999999999,0.5434746468320393,0.4514773057501602,0.0955405773742281,-0.0750059662722468,0.2385673410816359,0.3947601500000001,0.0805021,-0.237206945,149.34237328918493,152.6987010740121,124.56453960331024,157.34358971685486,122.53522248635603,116.85381997004733,580.0,866.0,1106.5,2519.5,2928.0,2156.5,,,,,,,
T-101,2022-08-09,0.3991246785929208,12.29001392929926,0.1670988639874963,0.1948011252145162,0.1007891763037651,0.2426393163902372,23.298152452240444,0.15996,0.5493388415090444,0.4543588575371923,0.0965686607624165,-0.0674309460863835,0.2351619863142937,0.3675037950000001,0.079485205,-0.217124015,151.80754279061605,153.98142243289908,125.23551066246344,157.32952477473646,122.8309646338206,117.0425945320864,542.0,793.5,1023.5,2383.5,2728.0,1947.0,,,,,,,
T-101,2022-08-10,0.4174215616949637,10.61599529257946,0.1487964503303577,0.1908542833197528,0.1027102521515929,0.2564148738566815,24.58083259642759,0.175212,0.5439867387738473,0.455388297970585,0.0868177866103589,-0.0467824114173098,0.250892343578145,0.371512225,0.08511435,-0.21751304,152.172238443426,155.53272297491532,123.95124488081277,159.90327612474397,121.41785087012892,115.26284002099406,545.0,797.0,1010.0,2457.5,2698.5,2000.0,,,,,,,
T-101,2022-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-08-18,0.4110932089939302,10.51075844891659,0.1443446974008311,0.1911198171651011,0.0865998420729996,0.248608205083497,23.891392828538745,0.168744,0.5423686774707116,0.458646427701428,0.084049512288293,-0.058454056075023,0.2456939175430713,0.3661877800000001,0.079713275,-0.218097565,154.3314952445337,157.5684987874878,126.14297118984422,161.67050455953716,123.46548754607466,117.14477361773334,561.5,795.0,995.0,2383.5,2679.5,2004.0,,,,,,,
T-101,2022-08-19,0.3691326085692692,12.173048547208976,0.1523116939321612,0.1834337607487633,0.0684224362881253,0.2208884579896353,21.26458276027562,0.138804,0.5393872750828448,0.4401613181350176,0.1062276107251411,-0.0847587966941676,0.2129588899146325,0.362766025,0.06841921,-0.217507145,152.15588147205156,153.55917181443084,128.7899109151998,156.25229198248496,126.65233836102377,121.34048847575733,555.5,805.5,1046.5,2271.5,2692.0,1980.5,,,,,,,
T-101,2022-08-24,0.3552640144733564,11.756220179531258,0.1411138896966172,0.1807808056052419,0.0447506643062988,0.2134043359808732,20.530928665583545,0.128814,0.5460926074382004,0.4371932385372761,0.1191717271450465,-0.0969637908068983,0.2037984951102868,0.36782796,0.064933745,-0.22599815,152.73988836772253,152.47103494636127,129.97450015779322,153.8213652410723,127.88603740139683,123.23257049339064,555.5,807.0,1076.5,2263.0,2749.0,2069.5,,,,,,,
T-101,2022-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-08-29,0.3555413651263313,12.603471293516591,0.1528835910898057,0.1841734054642459,0.0548666754797716,0.2129816814956846,20.499802442958103,0.1269179999999999,0.5517928544303999,0.4389725264567097,0.1232884850354938,-0.0988399303583797,0.2012130609426347,0.36468181,0.06589787,-0.223421735,151.41777190447948,151.14592013459244,129.32204730173726,152.61074495085978,127.37969635203784,122.89796263971584,532.5,793.5,1071.0,2253.0,2747.0,2018.5,,,,,,,
T-101,2022-09-02,0.3640581316880362,11.458198593903962,0.1404312376909004,0.1777812308496566,0.0645308719026397,0.2276124930259318,21.76303181641128,0.1494359999999999,0.5215156096082226,0.4287258304412493,0.0996907880270243,-0.0765940905368283,0.2279696503837089,0.39168492,0.07057118,-0.23008247,155.19268730414268,155.27769322648584,127.81707262649692,156.70959748936514,125.15572958781414,119.70707050613154,665.0,894.0,1137.0,2438.0,2842.5,2143.0,,,,,,,
T-101,2022-09-03,0.3426842753380845,12.624188574197538,0.1480564447311826,0.1777672643531422,0.0479113390869294,0.2062246562134624,19.83423585830134,0.1189799999999999,0.5480129585366336,0.4287191975322353,0.1320906846826006,-0.1008578484163035,0.1949885006113047,0.36771294,0.063137875,-0.2242524799999999,152.4357622150797,150.5390317840105,130.011637889209,150.66815053344976,127.9704116035458,123.99061262225264,551.5,804.0,1101.0,2249.0,2753.5,2043.5,,,,,,,
T-101,2022-09-08,0.3337150640348672,13.032467748951856,0.1500038417723366,0.1796218745831871,0.0438369076987502,0.2076136963897398,19.86491281876547,0.1232459999999999,0.5383312637969095,0.4254133217385103,0.1276179005574335,-0.1068706235100978,0.1973005569152565,0.390910095,0.06370223,-0.237618845,149.5135582095824,149.13677163401042,128.92840271541485,150.6306831996368,127.29524407419191,123.25976072385738,595.0,879.0,1180.5,2363.0,2928.5,2164.5,,,,,,,
T-101,2022-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101,2022-09-11,0.4025455277316379,11.448454293851896,0.1555533787306653,0.1789210314654213,0.105053287258683,0.2311605370618552,22.41825345805485,0.14991,0.53267494946485,0.444685355536188,0.0881336107183181,-0.0513472610313789,0.2230906665654265,0.33266363,0.072751385,-0.19183451,152.42762896816097,156.2703282438104,128.14282393295915,161.0252912723331,125.84475458389784,119.5169384885862,498.5,735.0,926.5,2175.0,2410.5,1761.5,,,,,,,
T-101,2022-09-13,0.3529368087702105,11.924638635469782,0.1424324568368284,0.1763629642830005,0.0564947273718384,0.2173883039839692,20.831074354826043,0.1385159999999999,0.5221906122933306,0.4265282594820767,0.1048572877505109,-0.0866290369655157,0.2085622702591708,0.38211164,0.06684406,-0.227223565,147.80793259133372,151.18902988632942,128.28360812802492,155.98567839870677,126.86448249555444,121.6422060594953,584.0,880.0,1127.0,2356.5,2803.5,2104.5,,,,,,,
T-102,2022-02-14,0.1606189967982924,15.820402298850574,0.1228070175438596,0.1358822341177659,-0.0890052356020942,0.1032235939643347,9.833241381791256,0.027564,0.4719150818222025,0.3580901856763925,0.1742528735632184,-0.209522078866073,0.0988635617158247,0.44265687,0.0101042,-0.27505918,145.19374166429571,143.58857126691856,143.88487709080383,144.51073408739046,145.7477488991901,148.92254719796634,852.0,1194.0,1573.0,2175.0,3328.0,2600.0,,,,,,,
T-102,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-02-20,0.1732136176580621,17.03490099433154,0.1374791517750774,0.135948422044277,-0.0716400236826524,0.0905121855858204,8.955328300832011,0.0158159999999999,0.5078963992419456,0.3671248568155784,0.2079081632653061,-0.2070796460176991,0.0800733284908858,0.30989865,0.01379918,-0.19644566,147.74587105932957,145.6248158660949,147.8280892808029,145.88190338993047,149.70315422251022,153.73163017298225,499.0,779.0,1105.0,1568.0,2387.0,1810.0,,,,,,,
T-102,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-03-19,0.1491090965926852,15.191436880602332,0.1143035602748282,0.1119193371694146,-0.0728877679697351,0.0872667398463227,8.433566213335308,0.021264,0.4336994374497723,0.3257369333663611,0.1653971708378672,-0.1856446610544971,0.0830200501253133,0.37259769,0.00612413,-0.2168202799999999,145.63874309277222,146.0423920861285,147.90651369313497,148.40585370204974,150.47190035443984,153.5074213127523,752.0,1057.0,1361.0,1838.0,2676.0,2127.0,,,,,,,
T-102,2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-03-26,0.1627101879327398,14.1784071275631,0.1091945171723394,0.1334260345832523,-0.1031851993133702,0.1091331269349845,10.34713987823412,0.0345359999999999,0.467400162999185,0.3604080090668681,0.1641854529987239,-0.210013440860215,0.1069814327057522,0.48136422,0.0091575799999999,-0.30235442,145.53485319102688,144.31136631258744,143.51124458750914,145.5309213684209,145.23008303817096,147.7121532217059,951.0,1307.0,1693.0,2351.0,3601.0,2892.0,,,,,,,
T-102,2022-03-27,0.1640706126687435,14.011364191246466,0.1081037012881134,0.1312356115107913,-0.0990556560176813,0.1070944419340262,10.182957684614324,0.033132,0.4656027604054345,0.3570287539936102,0.1654772524531668,-0.2049645390070922,0.1045872774210631,0.45681739,0.00951075,-0.28477526,146.706027328596,145.15383606967302,144.3320017758541,146.00367274545158,145.85001345481544,148.3175972378885,906.0,1239.0,1610.0,2242.0,3398.0,2735.0,,,,,,,
T-102,2022-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-04-04,0.1683116883116883,13.355473622494957,0.103515625,0.1308917325593033,-0.100939436338197,0.1098305084745762,10.443465613768929,0.0351239999999999,0.4681680381117367,0.3584452013624524,0.1658514895509115,-0.2023408405745699,0.1075697211155378,0.45645237,0.01054612,-0.2857814,147.91685914582283,145.77349602935666,144.31137727200604,146.10075055509674,145.47687642686273,147.75472210741955,906.0,1228.0,1601.0,2249.0,3390.0,2754.0,,,,,,,
T-102,2022-04-06,0.1920731707317073,13.68350633252646,0.1122828784119106,0.1511216981132075,-0.0990783410138248,0.1269024171888988,12.050199876897093,0.0444359999999999,0.5057736720554272,0.3856259659969088,0.1760443307757885,-0.2090357383681726,0.1209135691894312,0.46643224,0.01981691,-0.30577143,147.41870633516746,144.42788396711697,141.04493104189112,144.24754332010875,141.74225230727632,143.5320848289336,834.0,1177.0,1590.0,2346.0,3586.0,2862.0,,,,,,,
T-102,2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-04-21,0.1882931882931882,14.644584245419706,0.1200644641418211,0.1485029874526987,-0.0867834394904458,0.1230673738855659,11.699963584949652,0.040884,0.5001079214331966,0.3784212614042047,0.1782911944202266,-0.2047148552608771,0.1164616173266692,0.45442932,0.01962214,-0.29214852,146.24026244294436,143.4929125639841,140.7672337065766,143.55272078693983,141.70965351347436,143.79230723416674,812.0,1158.0,1567.0,2294.0,3475.0,2730.0,,,,,,,
T-102,2022-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-04-27,0.172180632697416,14.309341243942274,0.1127296805164707,0.1112109181141439,-0.049539847268455,0.1170003281916639,11.079927396569785,0.043392,0.4317358892438764,0.3245320197044335,0.1565718994643593,-0.1613683483068417,0.113437490056321,0.47526238,0.01675357,-0.27071711,140.1852116024623,140.75349270963346,138.5811556839856,143.88404003384613,140.85531924624988,142.38761915489155,933.0,1334.0,1714.0,2427.0,3361.0,2680.0,,,,,,,
T-102,2022-04-28,0.1700395440800186,13.587377597080842,0.1059185242121445,0.1165689817936615,-0.0724691130370643,0.1179159049360146,11.148941955293049,0.0428639999999999,0.4442882955229874,0.3369262218918417,0.1590457256461232,-0.1770287958115183,0.115379758823158,0.49992567,0.01475834,-0.29596252,141.73858353104922,141.49402128125317,139.37702190060827,143.83929623974367,141.37707675686298,143.17807751365865,984.0,1384.0,1784.0,2515.0,3597.0,2908.0,,,,,,,
T-102,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-05-13,0.2077856420626896,12.889888902160225,0.1089642065251821,0.1474906436233611,-0.0815071126489811,0.1376730683340777,13.06903966538976,0.067044,0.4775269044102131,0.3816101026045777,0.1377145249058183,-0.1887945670628183,0.1360837030660221,0.4675678,0.02242684,-0.29560545,146.26503927577517,147.4406654904821,140.35096933677406,150.51337062253165,141.2067205185306,140.16029683550832,892.0,1238.0,1567.0,2389.0,3501.0,2813.0,,,,,,,
T-102,2022-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-05-26,0.2469463621879978,13.49310712085423,0.125762320751607,0.17203744533713,-0.0608,0.1591375770020534,15.154541129141393,0.0846239999999999,0.512065530219172,0.4132009104076143,0.1345826235093696,-0.1851466250216901,0.1553261849884758,0.44274787,0.03440193,-0.28827793,148.56388386026163,149.16950260024777,137.8335713134648,151.54589478483786,137.65418083183215,135.34741155290854,785.0,1102.0,1418.0,2348.0,3415.0,2652.0,,,,,,,
T-102,2022-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-06-06,0.2879862980181062,13.430059745095525,0.1382657120127287,0.1818846889952152,-0.0142322097378277,0.1942885440739517,18.410862901214355,0.1286159999999999,0.49979035639413,0.4217011128775834,0.0995440729483282,-0.1521984216459977,0.1959445961243923,0.47247676,0.0507698299999999,-0.29501873,145.6861185893905,150.43812023532757,131.5853238588316,156.87615032606718,131.10701718041994,126.33001840120276,846.0,1193.0,1455.0,2632.0,3577.0,2708.0,,,,,,,
T-102,2022-06-07,0.2867132867132867,13.003220611916268,0.1328671328671328,0.1804145822681255,-0.0235849056603773,0.1873941993003047,17.815487879696374,0.1197839999999999,0.503646408839779,0.423728813559322,0.1022544283413848,-0.1559633027522936,0.190193113875335,0.4484900400000001,0.0466683899999999,-0.28301125,149.8567669380011,153.0218694613108,134.17416801603318,157.4700695826315,133.16035268916102,128.47881322187766,826.0,1123.0,1377.0,2484.0,3402.0,2604.0,,,,,,,
T-102,2022-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-06-15,0.2309252217997465,10.824480702935814,0.0948398295723528,0.1498104946925696,-0.0830815709969788,0.1527669088876467,14.504236521084763,0.080484,0.4885217764428234,0.3914961893301243,0.1338550247116968,-0.1765304392063761,0.1531607262945528,0.46531736,0.02855664,-0.29865908,150.8005817812236,150.3893759029937,139.71034542191936,151.79218341308766,139.33708816158466,137.3883725417518,888.0,1192.0,1517.0,2428.0,3469.0,2868.0,,,,,,,
T-102,2022-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-102,2022-07-01,0.2277025300281114,13.088286490371472,0.1161096150799936,0.1612773569862467,-0.0747303543913713,0.1499495119488388,14.243698756118343,0.07542,0.5007454739084132,0.3996821613031386,0.1411323896752706,-0.1891983122362869,0.1486188951160929,0.46206196,0.0288636,-0.29864966,149.949933587531,148.94596764962725,139.19297577959907,149.95641037941215,138.92188743557955,137.4681435804873,864.0,1172.0,1511.0,2402.0,3523.0,2790.0,,,,,,,
