Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Cameron Place NE,2020-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2020-03-28,0.24508435077935653,16.978973855720977,0.16283367099710874,0.20395508756885602,-0.08053922143930675,0.13934524930721842,13.54562450865036,0.07779927272727272,0.5273136064357451,0.4582553337305052,0.10123165079470388,-0.24021057611428864,0.13974430465143572,0.3772261074598931,0.023060416631016052,-0.26051700807486633,154.53444038701616,158.3822810762954,146.1441945673951,163.01056678862432,145.922094634622,141.89782963519292,726.6256684491979,964.3689839572193,1157.8770053475937,1907.783422459893,3111.5695187165775,2240.133689839572,0.7571428571428571
Cameron Place NE,2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2020-04-29,0.2939441318317962,14.715903569646395,0.15685387210972448,0.21291587837270404,-0.05986446530277586,0.1669258197312171,16.229667928801423,0.10907194285714285,0.5262854773257023,0.4786598511939499,0.06556544679538888,-0.21469885876329184,0.17156752777616546,0.3735229332857143,0.03317978161688313,-0.25728580801948053,155.37228102492617,163.37485273832127,143.59720959060184,171.77217976316422,142.78744780515353,136.10424950559494,717.3214285714286,948.0870129870129,1077.3064935064936,1974.7383116883118,3051.3480519480518,2225.025974025974,0.0
Cameron Place NE,2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2020-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2020-07-02,0.2577226389066459,15.765792423056894,0.15453988140630529,0.19167334843183553,-0.0399193862051998,0.17115429808849097,16.25220097105149,0.10601730941704036,0.5073941031746246,0.4294935789288263,0.10695787015000482,-0.19325393166324617,0.1738960822789973,0.4728802883183857,0.03822575488789239,-0.30495893910313904,147.56225867580093,151.04408217837704,135.83560482441004,156.19878821216756,135.60393079311692,131.60774681304176,887.4035874439462,1214.3946188340808,1482.1569506726457,2508.464125560538,3706.9439461883408,2716.7130044843047,0.7103896103896103
Cameron Place NE,2020-07-18,0.23646901258154937,17.280951117249092,0.1634060776701048,0.19382702237613675,-0.05365878573662943,0.15353520746776186,14.617727883405253,0.08444534805194803,0.5168399177472696,0.4297721683156584,0.12418485688848525,-0.21520681940633146,0.15344595054433816,0.4581851408896103,0.030984348110389616,-0.3008145581688312,148.49746927104843,149.95586346141513,138.51317186632332,153.1185760779427,138.48028974972527,135.87139980381875,857.1941558441558,1169.696103896104,1464.046103896104,2369.3512987012987,3662.8837662337664,2636.12012987013,0.0
Cameron Place NE,2020-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2020-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2020-09-04,0.2019775107432751,18.09721988579225,0.15819873021790407,0.18997561737080054,-0.09091066082745088,0.12797718562031965,12.223120101248169,0.059554059740259735,0.5159882079819513,0.4263356991445082,0.1368740678309238,-0.2455896409238205,0.12802846235736137,0.44869802700000005,0.01778518601298702,-0.30230783845454545,150.76098745234566,150.71123013008082,143.9064233908994,152.43524769619694,144.24597769412117,143.3621902508945,874.2876623376624,1164.3564935064935,1466.9311688311689,2208.29025974026,3638.5876623376626,2646.187012987013,0.0
