ID,Pasture,Treatment,Date,Date_mean,Year,Season,Low,High,Biomass_kg_ha,long,lat,PP_g,ID_yr,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,CPER_2022,OLS_2022,OLS,LASSO,PLS,PCR,SVR,RF,GBR,kfold
73,A,IMP,2020-03-18,2020-03-18,2020,3,,20,604.0,-81.2103,27.1871,15.1,73_2020,0.677436704641925,8.557101898149828,0.2866474720846864,0.2823830152763146,0.3356529290710639,0.38406948518555,37.34872676407548,0.3137467507550778,0.5838680382315944,0.6470937725943079,-0.0424404026056568,0.0555662541231781,0.3968216244936261,0.305405002763461,0.1377935344608834,-0.1635743028963713,146.24913390666197,174.642489027413,111.38889542940149,202.85025559608027,108.61406967738634,98.75017646660226,333.00576775346485,597.5946642806082,488.7661249426761,2549.6654209035123,2279.938216684405,1265.8578524683112,1425.9461721496716,1060.1816059503003,1314.114775558512,1156.956359792493,1207.3678704190972,1269.0648628577733,1384.2410613631992,1174.5723333333333,1186.6387929001696,kfold8
74,A,IMP,2020-12-07,2020-12-07,2020,12,35.0,39.66666667,2512.0,-81.2095,27.1874,62.8,74_2020,0.6014720937649158,11.43190882569519,0.298331129944524,0.2680071515231604,0.314319819076344,0.3446257223344749,33.43394302593145,0.2536404314559734,0.6377273394256414,0.5901147593223974,0.0354366163824354,0.0172486484070265,0.332699745237434,0.3097495188614871,0.1276077331085472,-0.1724416120662281,150.426904027709,161.47940918427696,112.6642397698801,173.14102166054303,109.5071523833799,101.76005647041238,296.9979738001991,531.5847822541148,620.7834638300502,2478.807253981574,2402.643419694781,1299.1563867261764,3006.1663433538347,3127.437113462534,2926.937001975474,2881.6509581807763,2853.29198983636,2992.217220115142,3314.328489759414,2902.86,2911.4630370136315,
74,A,IMP,2020-10-12,2020-10-12,2020,10,79.0,91.33333333,6572.0,-81.2095,27.1874,164.3,74_2020,0.8182380232873571,5.64708625021018,0.393868952556291,0.2877717580375192,0.620774516678023,0.5511834065423593,52.2382269405194,0.4978300863015821,0.6095535563512032,0.685209990488012,-0.0310705168771849,0.299304552015009,0.5776586515255357,0.3404925171882321,0.2464619817912788,-0.1083236434000873,141.68333482609884,170.7864353275869,85.61843607206647,201.0711435210404,82.64693702147447,76.01762957997879,201.535575094338,486.29060465561855,373.53160413665927,3708.529397335441,2002.8581481561007,870.4009980695107,880.9641942074358,3351.411812411349,3718.030375444685,4319.650292782231,4488.794365533407,3458.2354619599782,4082.302421539213,5150.46,4445.764517931789,
74,A,IMP,2020-08-10,2020-08-10,2020,8,37.0,42.66666667,2440.0,-81.2095,27.1874,61.0,74_2020,0.8557994627222201,4.740787363460737,0.4366216629123758,0.2761395516234782,0.7096372619721842,0.6060856332687169,57.248298269825774,0.5884285280881484,0.5265378928253353,0.69471099471785,-0.0567328469469459,0.3942130910524817,0.6465421019217525,0.3561922285177585,0.2852410741582823,-0.0778329883355695,131.00224852953332,171.24191809480976,78.25976706687344,215.1306819795754,75.85020465490771,69.47189822539862,172.95660791881744,560.1926925456142,325.56749268228623,4157.699415664712,1805.916425479048,706.5224481495611,518.3845247921739,3756.833020832165,3580.6520668859207,4021.773343555964,4013.8900946418544,3697.318885492843,3937.603912505992,3749.86,3819.340031439978,
74,A,IMP,2020-06-10,2020-06-10,2020,6,22.0,26.66666667,1100.0,-81.2095,27.1874,27.5,74_2020,0.7190192447398002,7.926508481419703,0.3229790314166293,0.2775362509870812,0.4662996808787874,0.459549563989624,43.818540601262114,0.4095694486756368,0.5386952840681988,0.6268107325893477,-0.0495880247244285,0.1699674426249151,0.4780059088967984,0.3454151139501633,0.1866315242145695,-0.1444264832842046,135.33963523127392,169.38278387988782,97.42145663853792,208.61782204288545,95.2059044174622,86.76233332070983,315.2117811700334,683.2788313179891,524.4802684924465,3196.680774567809,2275.2802352016133,1171.9980724054928,961.5190725385164,1533.450420560887,1515.1371173593466,1496.6974619117304,1549.910992321193,1479.8274758496318,1757.831648524986,1147.96,1386.8989210241512,
74,A,IMP,2020-03-18,2020-03-18,2020,3,,22,840.0,-81.2095,27.1874,21.0,74_2020,0.6596895593377028,8.420525148765316,0.2598578628398899,0.2693251890859438,0.2999563931086605,0.3653220093333607,35.69457174134187,0.2951360222226129,0.571701422844053,0.6345930836783129,-0.0437804696717158,0.0449436011722309,0.3751710305990949,0.2979570906722836,0.127110941842539,-0.163046676984151,146.2817515031095,174.63209543549243,114.60028145635408,202.95767197165972,112.01994126935983,101.72593708839224,336.0591053130912,602.9796094811816,495.5470347266391,2428.717455288475,2214.8405799290763,1303.5694296619347,1432.7205267795823,863.3179327581474,1046.7518312991654,929.9209526078818,961.5987919528528,963.541549342271,1141.2672539473142,767.4,889.1830859951928,
75,A,IMP,2020-12-07,2020-12-07,2020,12,38.0,41.33333333,1716.0,-81.2101,27.1884,42.9,75_2020,0.585759189324432,11.935146275824623,0.296606638606736,0.2709090566671998,0.3045115645036892,0.345544423082134,33.346983170912935,0.2560272298672134,0.6355401097558928,0.5803101225075274,0.0426585635328623,0.0086025129230943,0.3335746034320653,0.3265161623393405,0.1300168934840524,-0.1827311532575639,149.43984082162055,159.48151727872363,111.62599193570576,170.40644069567287,108.56574053290312,101.17594923919889,319.22725672419546,566.0901937989431,677.3364895779858,2575.820184083153,2540.8764211349085,1380.1752226464976,2633.672615573601,3288.627916087409,2915.9210199159124,2911.584596896685,2915.3941948945376,3059.190299855678,3302.851531952144,3048.94,2774.31106124588,
75,A,IMP,2020-10-12,2020-10-12,2020,10,70.0,79,6788.0,-81.2101,27.1884,169.7,75_2020,0.8036712013995831,6.048175423937782,0.3864898164700732,0.2920195464001724,0.5981257506123085,0.5421100290310942,51.39079815445857,0.4896775673678942,0.6122132618931171,0.6781188762951592,-0.0279755688872306,0.2757336391116906,0.5699360558665422,0.3461933602489259,0.2419979035978161,-0.116693691742172,142.6462109787326,170.66371910480763,86.67493330059612,199.86689722982248,83.66608104048913,77.00651085484725,224.22747805547525,503.90302079122137,401.1474972704983,3690.367675733424,2090.950079273772,925.5505331377664,874.6031839682098,3200.604485452734,3540.1779942800517,4201.819099926727,4372.221555070576,3462.6066900816604,4026.602037573016,5305.62,3709.814038183484,
75,A,IMP,2020-08-10,2020-08-10,2020,8,29.0,32,2492.0,-81.2101,27.1884,62.3,75_2020,0.8585264032744571,4.695187355867589,0.4430617077491651,0.2862712899507458,0.7115478324460197,0.6164433917572607,58.19578768032489,0.6079683128123669,0.5270361740556753,0.7018972447553985,-0.0596144389564038,0.3902212502926703,0.6657545763181912,0.3669757374903967,0.2934548986416443,-0.0813047243270237,130.64413103923167,172.52929436496916,77.02730307935346,217.2613808009956,74.63955087942999,68.36017763313819,190.29463753767672,580.5796789471426,328.0294211244721,4276.435480791348,1877.922921104014,723.0002937231168,456.3281964262951,3821.127718723969,3569.015023449408,4149.465217025915,3723.993132895767,3633.2167546904257,3780.668922795173,4162.76,3741.696804167247,
75,A,IMP,2020-06-10,2020-06-10,2020,6,35.0,38.33333333,2916.0,-81.2101,27.1884,72.9,75_2020,0.736378716009243,7.61251855361475,0.3362306674370524,0.2853066360969589,0.4831899477026434,0.4690116746893693,44.75638448025193,0.420628458326573,0.5422102050218349,0.6447770655743535,-0.0566531116111835,0.1759762457974609,0.4849930935549955,0.3438843244322568,0.1910264403224183,-0.1434827067204826,133.57796464163286,169.35278233294056,96.39696494280405,211.4964937388432,94.3177011391737,85.81931070916848,286.7507997625787,677.7121524327974,496.54237263779726,3221.306071794416,2279.294872993678,1141.0065226400284,922.0921265218144,1500.897177190217,1520.6909288105564,1449.7628853214242,1468.0070032806543,1546.655444110301,1552.9016002423878,1720.32,1548.4427406840591,
75,A,IMP,2020-03-18,2020-03-18,2020,3,,22,932.0,-81.2101,27.1884,23.3,75_2020,0.6837201294606998,7.930992329633622,0.2669632116301095,0.2825078628822703,0.3080670311129831,0.3814734850287553,37.22599971766872,0.3135264421084573,0.5777452743481082,0.6576905382640379,-0.0547249781599009,0.0480832634323424,0.3945324189198152,0.3023653821774547,0.1339162628767545,-0.1671909047522593,145.3894608474129,176.4165442871015,113.07131249165582,207.0498423023201,110.50947663692264,100.05511565257284,327.3168812273545,604.2069969713854,468.794866466111,2499.3653508385737,2265.854791729037,1319.3779614009595,1247.3323908942923,765.9494345949629,1003.0194299019628,785.1582383294797,778.7602873331773,867.0226212233312,694.2063559846292,644.56,665.3267413925615,
76,A,IMP,2020-12-07,2020-12-07,2020,12,10.0,11.33333333,540.0,-81.208,27.1881,13.5,76_2020,0.632524216871701,10.233784478226934,0.2936947959913486,0.2843968030305476,0.3340294829055408,0.3875074595497334,37.16775086265158,0.3031643475661401,0.6419182678296748,0.6053613042061567,0.0254927872880089,0.0445882065819094,0.371494491305588,0.3404335404774111,0.1520351395594298,-0.1854192180062502,143.6861180643829,158.70584653797988,106.13066990686056,176.23616863204396,103.55477215667332,96.20328259946136,262.11251720021926,569.5939210340873,643.0143605786201,2827.861139294505,2590.9294812507123,1414.963449191512,1803.391907101084,2760.378627775848,2488.178467483881,2000.9547331407057,1778.661527009965,2049.1589356091195,2184.8461878531243,3071.88,2947.76805009134,
76,A,IMP,2020-10-12,2020-10-12,2020,10,48.0,49.33333333,6428.0,-81.208,27.1881,160.7,76_2020,0.7937482332108201,5.753687210243788,0.3395886902917654,0.3139206522749041,0.5213106766316428,0.5402830294006407,51.16850288752738,0.4984588119450914,0.6080909422928991,0.6970710228312191,-0.0389799975058516,0.2242358929777156,0.5626471290451397,0.3658607367931775,0.2382618481832742,-0.1468379527228198,137.23207497518558,170.31197601979434,88.34482087743436,207.64332129686107,85.79304040748853,78.91774687479096,215.44746724980936,572.5496115680644,423.70072793835874,3723.9672980693126,2355.25826131952,1167.002749073721,663.1305785360569,2158.8352880590505,2461.946577111431,1855.3211137107864,2451.66553979166,1944.637206689752,2626.7319392859363,3532.54,2638.6168377165145,
76,A,IMP,2020-08-10,2020-08-10,2020,8,48.0,50.33333333,2600.0,-81.208,27.1881,65.0,76_2020,0.8251478231957322,5.464780012470058,0.3899617420595478,0.2986257837814073,0.6254530843158828,0.5773673268502042,54.57765752722565,0.5575968483591869,0.5423525482234186,0.6910814366443652,-0.0597202647464421,0.310203228582783,0.6203912887951512,0.3679833900251072,0.2637506458407866,-0.1105735515969782,132.17383314235943,172.9237632372436,82.43020741344972,216.8650088214788,80.0455955510833,73.2375648943044,232.79639966295565,621.4214800578599,382.18080265215866,3995.2037379570033,2103.0047501460385,921.1668219716994,543.7996852526647,2707.9137066667417,2678.808612807509,2507.8732889136613,2536.06091456768,2488.263572328127,2731.0678507986167,3888.94,3585.678911064971,
76,A,IMP,2020-06-10,2020-06-10,2020,6,22.0,22.66666667,1080.0,-81.208,27.1881,27.0,76_2020,0.6854093136134541,8.019457594703038,0.2752457149011283,0.2962626044321232,0.3624629518818355,0.4456226200748893,42.40064110220871,0.3944046015048326,0.5780545861893928,0.6352599541640149,-0.0319570561250886,0.0985863661734408,0.4688970590496383,0.3757537869078824,0.1782181876820554,-0.1882039604677749,141.54019160303275,170.85352660203066,100.84797611292156,203.4174437015353,98.26284281900894,90.24064571443112,389.3263264265253,717.4695201337992,611.9177537774262,3236.4908506749152,2664.6544570346755,1524.7236525466765,803.0038339235908,1286.0608604777997,1143.5170673642742,1040.0494841283044,1183.6016079114524,1090.1756702093996,1400.9109074691378,1126.256,1347.0719257474448,
76,A,IMP,2020-03-18,2020-03-18,2020,3,,21,648.0,-81.208,27.1881,16.2,76_2020,0.620660142874187,8.624403050475738,0.2260436919892616,0.2818912427052741,0.2310485171026552,0.3686655794701896,35.53200123205532,0.2967567957200793,0.6041729910634148,0.6166087060379067,-0.0094696576558971,0.0052894166721631,0.3762863735753591,0.3422856224719765,0.1316963134068858,-0.204796085569002,149.04479690798604,170.60300367566734,113.504306334182,193.33922816125693,110.68395049406637,101.86510734851429,382.7353182937658,648.3858630396287,623.22341672376,2656.7751812710085,2633.576354923117,1662.2321193946952,1136.3392998554857,1040.2242360324776,924.3530645570856,812.4158001467895,781.5482593726983,763.8102709074419,901.33137568238,881.72,1199.9677312094543,
77,A,IMP,2020-12-07,2020-12-07,2020,12,62.0,66,8128.0,-81.209,27.1885,203.2,77_2020,0.6581924482669215,10.254046222994972,0.3314190622995945,0.2629929982912988,0.4205045313709523,0.3914034844653181,37.71783841514251,0.3064372617737298,0.6117950570754616,0.5956445378594603,0.0108755082236275,0.1036729623215413,0.3814300494968194,0.3101029116490468,0.1531980505703075,-0.1465869040586812,144.3214373640194,161.51917840377004,105.15440034225054,180.54843348121287,102.2871696434167,94.42929266089472,258.105411784437,533.8019494525098,564.3096055945869,2725.396106510517,2218.7579502825542,1115.1924261143974,2699.649659034797,3263.313210452216,3028.6962807653053,2955.7837676855243,2987.18975553758,2971.861908360424,3248.912692241961,3350.7396666666677,3178.875993161117,
77,A,IMP,2020-10-12,2020-10-12,2020,10,105.0,118,8064.0,-81.209,27.1885,201.6,77_2020,0.8031566269355516,6.2657454756356,0.4034970444198373,0.2812108379575382,0.6270017650093639,0.5446537283069073,51.584570814152606,0.5064837504135468,0.5421644970632807,0.6627008119662403,-0.0513643278343678,0.299235443226345,0.5746149506764162,0.3479327210285365,0.2423292261823665,-0.104177715023106,133.70886388589494,170.2085012461888,85.58919063875244,210.6724621929617,83.1005041290145,75.97114887299111,233.25315795212816,595.6528186387388,406.7283340642126,3719.308409202551,2008.4859077544825,853.749288245779,756.0799582445695,2809.391569269488,2828.414487558732,3160.0216790668537,3063.1561438095005,2745.934684354212,3279.0143173779006,4199.26,3694.9820829719647,
77,A,IMP,2020-08-10,2020-08-10,2020,8,93.0,103,3568.0,-81.209,27.1885,89.2,77_2020,0.8355466237176351,5.45053891346183,0.432438820301642,0.2537615639773345,0.6914250531136299,0.5481246945077495,52.11476052106344,0.5067776118337628,0.4908564436640618,0.6737119218138837,-0.0684000478992293,0.3673007145813142,0.5679031789283844,0.3163257808819106,0.2401944078260907,-0.0732706569906592,128.96070051272113,169.93324924843586,85.6219576796474,215.7492109826465,83.43138622713332,75.82035185323426,157.77306155537318,565.0957607787797,321.0318711746911,3575.9182951713938,1651.8847638639286,650.1800081877514,857.5909208083879,3033.936779362061,2788.74590390388,2616.436200573279,2489.5569244457943,3044.8542741858137,2763.027788190143,2796.038,2563.928744613268,
77,A,IMP,2020-06-10,2020-06-10,2020,6,42.0,49.66666667,2064.0,-81.209,27.1885,51.6,77_2020,0.6708599517645177,8.28343872333165,0.2773324109967387,0.267442431210749,0.3675599977664493,0.4089921235032326,39.26558155875679,0.3446042873574109,0.5625057211173212,0.6153375069286008,-0.0294539004022495,0.1054779085263615,0.4163031803765236,0.3356045442712911,0.1562921233755907,-0.1654487899988689,140.50232593542205,168.33558906305433,105.58971056656264,199.69105909334635,103.2568279639547,94.5259094188487,330.8061707340359,658.2537705981615,572.7532404466245,2873.212994986703,2354.345400464293,1360.6680445836068,1223.4668064768675,1382.457247058857,1209.961867982005,1263.6744798541797,1274.9342131161902,1165.041251115177,1507.161043940273,1698.9842380952375,1751.215300640327,
77,A,IMP,2020-03-18,2020-03-18,2020,3,,37,1504.0,-81.209,27.1885,37.6,77_2020,0.5934252736386194,7.873007705947709,0.1857087482369034,0.2581214796939247,0.1398065343694178,0.3066487713797186,30.42514559577429,0.2339688792355898,0.5930673780164126,0.6238251822065002,-0.0242334040602229,-0.0463563592837592,0.3083973072027546,0.2871776794193102,0.0952837288714596,-0.1875880198253647,152.1886253390663,175.10711940008642,126.12390247076056,198.0242043548615,123.662443381338,113.1567172483437,346.14970448409866,582.8706860286339,525.5462265452436,2088.228612352056,2273.170065921517,1560.567380927077,1315.1117415551453,574.6068088838265,647.0885609378059,630.859204318153,610.1066661574237,578.7925864365402,736.0863580039013,813.2746666666666,1038.922398225783,
78,I,IMP,2020-12-07,2020-12-07,2020,12,23.0,24.66666667,2056.0,-81.2105,27.1814,51.4,78_2020,0.6377147422270698,10.75108762533136,0.3230842590424859,0.2809041149074569,0.3737144854712221,0.3864519199928393,37.13327994732609,0.3061130227205897,0.6190315568926865,0.6032559664124568,0.0122337866715267,0.0586404456443434,0.3825377523272067,0.3319558585325675,0.1503805729573934,-0.1708739434419589,145.70984956128362,162.52663776557952,106.20540522077911,180.8709873002798,103.2954443015304,95.49612507957951,313.49897673303104,585.4104806891032,620.3452396811155,2783.9761085932246,2486.5210631699792,1278.108953673763,2051.0580119004926,2680.12012650246,2592.269318141613,2690.759217742339,2702.9722694280267,2732.5692095352665,3055.3406851683367,3297.795142857144,2859.316718240997,kfold9
78,I,IMP,2020-10-12,2020-10-12,2020,10,49.0,50,5396.0,-81.2105,27.1814,134.9,78_2020,0.7298243299604936,8.40723644593697,0.3685538838807873,0.2828823290201707,0.5064134742463433,0.4561723567807437,43.6503220081582,0.3876248663745555,0.598898207428114,0.6394297453616246,-0.0215349776829272,0.1704804330437565,0.4619171077107161,0.3224914791003583,0.1882660044942655,-0.1330715812219626,140.79800835128265,166.46370515918213,97.34481076233882,195.11670810380912,94.5472152229664,86.73276049245167,244.44401994596768,546.016150717563,476.4784613708778,3092.985314401937,2173.032958761072,999.5496955443996,1554.6712464765772,2605.9621738828187,2811.676987940738,2989.907207122868,3167.6849478981057,2814.5953696713264,3300.780030002763,3766.79919047619,3172.1105904320466,kfold9
